CMDLINE c:\users\test\appdata\local\programs\python\python37\python.exe main.py
MEM 4037.687500 1684149226.7854
MEM 4025.996094 1684149226.8964
MEM 4172.992188 1684149227.0061
MEM 4172.992188 1684149227.1168
MEM 4172.992188 1684149227.2271
MEM 4172.992188 1684149227.3388
MEM 4153.992188 1684149227.4506
MEM 4108.992188 1684149227.5618
MEM 4069.992188 1684149227.6731
MEM 4030.457031 1684149227.7829
MEM 4025.996094 1684149227.8931
MEM 4172.992188 1684149228.0025
MEM 4172.992188 1684149228.1135
MEM 4172.992188 1684149228.2215
MEM 4137.425781 1684149228.3292
MEM 4097.078125 1684149228.4392
MEM 4054.050781 1684149228.5492
MEM 4025.996094 1684149228.6581
MEM 4172.992188 1684149228.7674
MEM 4172.992188 1684149228.8770
MEM 4172.992188 1684149228.9867
MEM 4172.992188 1684149229.0953
MEM 4138.523438 1684149229.2050
MEM 4089.992188 1684149229.3151
MEM 4040.617188 1684149229.4228
MEM 4076.437500 1684149229.5328
MEM 4172.992188 1684149229.6424
MEM 4172.992188 1684149229.7526
MEM 4172.992188 1684149229.8623
MEM 4151.347656 1684149229.9702
MEM 4144.156250 1684149230.0799
MEM 4162.765625 1684149230.1897
MEM 4172.992188 1684149230.2993
MEM 4172.992188 1684149230.4080
MEM 4172.992188 1684149230.5177
MEM 4173.000000 1684149230.6265
MEM 4122.460938 1684149230.7368
MEM 4122.460938 1684149230.8455
MEM 4151.246094 1684149230.9552
MEM 4031.316406 1684149231.0642
MEM 4031.316406 1684149231.1739
MEM 4031.316406 1684149231.2832
MEM 4031.316406 1684149231.3920
MEM 4031.316406 1684149231.5017
MEM 4031.316406 1684149231.6109
MEM 4031.316406 1684149231.7208
MEM 4031.316406 1684149231.8312
MEM 4031.316406 1684149231.9409
MEM 4031.316406 1684149232.0489
MEM 4031.316406 1684149232.1598
MEM 4031.316406 1684149232.2680
MEM 4031.316406 1684149232.3768
MEM 4031.316406 1684149232.4861
MEM 4031.316406 1684149232.5950
MEM 4031.316406 1684149232.7049
MEM 4031.316406 1684149232.8140
MEM 4031.316406 1684149232.9251
MEM 4031.320312 1684149233.0364
MEM 4031.320312 1684149233.1472
MEM 4031.320312 1684149233.2556
MEM 4031.320312 1684149233.3674
MEM 4031.320312 1684149233.4781
MEM 4031.320312 1684149233.5877
MEM 4031.320312 1684149233.6984
MEM 4031.320312 1684149233.8071
MEM 4026.527344 1684149233.9171
MEM 4031.324219 1684149234.0266
MEM 4031.324219 1684149234.1378
MEM 4031.324219 1684149234.2495
MEM 4031.324219 1684149234.3597
MEM 4031.324219 1684149234.4701
MEM 4031.324219 1684149234.5806
MEM 4031.324219 1684149234.6891
MEM 4031.324219 1684149234.7985
MEM 4026.593750 1684149234.9228
MEM 4026.593750 1684149235.0335
MEM 4026.593750 1684149235.1430
MEM 4044.093750 1684149235.2513
MEM 4173.601562 1684149235.3605
MEM 4173.609375 1684149235.4713
MEM 4079.082031 1684149235.5810
MEM 4153.046875 1684149235.6897
MEM 4173.601562 1684149235.7984
MEM 4173.601562 1684149235.9071
MEM 4170.781250 1684149236.0178
MEM 4113.539062 1684149236.1265
MEM 4117.128906 1684149236.2361
MEM 4135.027344 1684149236.3468
MEM 4124.917969 1684149236.4565
MEM 4097.675781 1684149236.5662
MEM 4071.453125 1684149236.6739
MEM 4063.179688 1684149236.7836
MEM 4051.203125 1684149236.8933
MEM 4027.746094 1684149237.0030
MEM 4026.605469 1684149237.1110
MEM 4026.605469 1684149237.2220
MEM 4069.046875 1684149237.3307
MEM 4173.601562 1684149237.4404
MEM 4173.601562 1684149237.5501
MEM 4173.601562 1684149237.6598
MEM 4173.601562 1684149237.7685
MEM 4173.601562 1684149237.8769
MEM 4173.601562 1684149237.9858
MEM 4173.601562 1684149238.0965
MEM 4173.609375 1684149238.2062
MEM 4173.601562 1684149238.3139
MEM 4166.933594 1684149238.4234
MEM 4162.363281 1684149238.5331
MEM 4167.164062 1684149238.6416
MEM 4136.601562 1684149238.7523
MEM 4111.324219 1684149238.8610
MEM 4098.996094 1684149238.9705
MEM 4114.187500 1684149239.0802
MEM 4099.414062 1684149239.1889
MEM 4068.074219 1684149239.2985
MEM 4049.941406 1684149239.4077
MEM 4058.445312 1684149239.5190
MEM 4056.984375 1684149239.6278
MEM 4029.992188 1684149239.7355
MEM 4026.605469 1684149239.8432
MEM 4026.613281 1684149239.9539
MEM 4026.605469 1684149240.0636
MEM 4067.050781 1684149240.1743
MEM 4107.609375 1684149240.2840
MEM 4173.601562 1684149240.3928
MEM 4173.609375 1684149240.5017
MEM 4173.601562 1684149240.6119
MEM 4173.601562 1684149240.7208
MEM 4173.601562 1684149240.8295
MEM 4173.609375 1684149240.9392
MEM 4173.601562 1684149241.0475
MEM 4173.601562 1684149241.1589
MEM 4161.468750 1684149241.2681
MEM 4173.609375 1684149241.3793
MEM 4162.824219 1684149241.4860
MEM 4139.562500 1684149241.5947
MEM 4137.796875 1684149241.7044
MEM 4132.167969 1684149241.8140
MEM 4140.214844 1684149241.9237
MEM 4126.601562 1684149242.0344
MEM 4114.257812 1684149242.1431
MEM 4118.929688 1684149242.2510
MEM 4120.832031 1684149242.3607
MEM 4102.300781 1684149242.4709
MEM 4088.050781 1684149242.5796
MEM 4068.609375 1684149242.6883
MEM 4065.546875 1684149242.7980
MEM 4050.851562 1684149242.9083
MEM 4044.449219 1684149243.0176
MEM 4051.671875 1684149243.1268
MEM 4045.167969 1684149243.2370
MEM 4026.605469 1684149243.3445
MEM 4026.605469 1684149243.4552
MEM 4026.613281 1684149243.5637
MEM 4026.605469 1684149243.6734
MEM 4099.410156 1684149243.7842
MEM 4144.164062 1684149243.8937
MEM 4173.601562 1684149244.0035
MEM 4173.609375 1684149244.1112
MEM 4173.601562 1684149244.2209
MEM 4173.601562 1684149244.3306
MEM 4173.601562 1684149244.4385
MEM 4173.609375 1684149244.5488
MEM 4173.601562 1684149244.6579
MEM 4169.601562 1684149244.7676
MEM 4155.109375 1684149244.8773
MEM 4154.273438 1684149244.9853
MEM 4138.140625 1684149245.0956
MEM 4130.992188 1684149245.2053
MEM 4120.324219 1684149245.3137
MEM 4133.683594 1684149245.4256
MEM 4114.789062 1684149245.5367
MEM 4095.324219 1684149245.6444
MEM 4109.050781 1684149245.7522
MEM 4166.609375 1684149245.8601
MEM 4173.601562 1684149245.9718
MEM 4026.605469 1684149246.0815
MEM 4108.855469 1684149246.1893
MEM 4123.070312 1684149246.2986
MEM 4123.070312 1684149246.4083
MEM 4172.531250 1684149246.5191
MEM 4127.800781 1684149246.6278
MEM 4127.800781 1684149246.7362
MEM 4127.800781 1684149246.8451
MEM 4127.800781 1684149246.9559
MEM 4127.800781 1684149247.0644
MEM 4127.800781 1684149247.1736
MEM 4127.800781 1684149247.2853
MEM 4127.800781 1684149247.3924
MEM 4127.800781 1684149247.5024
MEM 4127.800781 1684149247.6124
MEM 4127.800781 1684149247.7212
MEM 4127.800781 1684149247.8292
MEM 4127.800781 1684149247.9395
MEM 4127.800781 1684149248.0488
MEM 4127.800781 1684149248.1575
MEM 4127.800781 1684149248.2682
MEM 4127.800781 1684149248.3787
MEM 4127.820312 1684149248.4996
MEM 4127.820312 1684149248.6130
MEM 4127.820312 1684149248.7214
MEM 4127.820312 1684149248.8302
MEM 4127.820312 1684149248.9369
MEM 4127.820312 1684149249.0475
MEM 4127.820312 1684149249.1564
MEM 4127.820312 1684149249.2673
MEM 4127.820312 1684149249.3771
MEM 4127.828125 1684149249.4876
MEM 4127.828125 1684149249.5965
MEM 4127.828125 1684149249.7053
MEM 4127.828125 1684149249.8155
MEM 4127.828125 1684149249.9235
MEM 4127.828125 1684149250.0347
MEM 4127.828125 1684149250.1437
MEM 4127.828125 1684149250.2544
MEM 4127.828125 1684149250.3650
MEM 4123.097656 1684149250.4723
MEM 4123.097656 1684149250.5805
MEM 4123.097656 1684149250.6912
MEM 4056.558594 1684149250.7999
MEM 4173.644531 1684149250.9086
MEM 4173.644531 1684149251.0183
MEM 4098.218750 1684149251.1267
MEM 4170.886719 1684149251.2364
MEM 4065.652344 1684149251.3451
MEM 4068.824219 1684149251.4558
MEM 4121.808594 1684149251.5655
MEM 4156.269531 1684149251.6732
MEM 4173.636719 1684149251.7846
MEM 4173.628906 1684149251.8943
MEM 4148.074219 1684149252.0020
MEM 4026.640625 1684149252.1107
MEM 4027.730469 1684149252.2202
MEM 4098.390625 1684149252.3309
MEM 4140.425781 1684149252.4396
MEM 4173.636719 1684149252.5502
MEM 4026.632812 1684149252.6600
MEM 4044.519531 1684149252.7684
MEM 4064.585938 1684149252.8772
MEM 4078.511719 1684149252.9889
MEM 4084.636719 1684149253.0990
MEM 4076.699219 1684149253.2070
MEM 4083.890625 1684149253.3145
MEM 4094.656250 1684149253.4239
MEM 4102.523438 1684149253.5336
MEM 4113.394531 1684149253.6415
MEM 4145.910156 1684149253.7532
MEM 4154.750000 1684149253.8609
MEM 4173.628906 1684149253.9706
MEM 4173.628906 1684149254.0804
MEM 4173.644531 1684149254.1895
MEM 4159.074219 1684149254.2991
MEM 4026.632812 1684149254.4075
MEM 4026.648438 1684149254.5187
MEM 4055.480469 1684149254.6294
MEM 4084.882812 1684149254.7392
MEM 4068.628906 1684149254.8471
MEM 4053.015625 1684149254.9551
MEM 4043.187500 1684149255.0638
MEM 4056.628906 1684149255.1736
MEM 4082.562500 1684149255.2829
MEM 4101.707031 1684149255.3916
MEM 4140.636719 1684149255.5023
MEM 4172.968750 1684149255.6124
MEM 4173.628906 1684149255.7207
MEM 4173.644531 1684149255.8293
MEM 4173.636719 1684149255.9401
MEM 4173.628906 1684149256.0483
MEM 4173.628906 1684149256.1582
MEM 4036.394531 1684149256.2672
MEM 4026.632812 1684149256.3777
MEM 4037.726562 1684149256.4874
MEM 4055.394531 1684149256.5958
MEM 4087.636719 1684149256.7075
MEM 4094.359375 1684149256.8180
MEM 4075.000000 1684149256.9287
MEM 4067.464844 1684149257.0387
MEM 4066.718750 1684149257.1497
MEM 4085.402344 1684149257.2605
MEM 4102.632812 1684149257.3707
MEM 4144.019531 1684149257.4824
MEM 4173.636719 1684149257.5913
MEM 4173.628906 1684149257.7013
MEM 4173.628906 1684149257.8113
MEM 4173.644531 1684149257.9224
MEM 4173.636719 1684149258.0331
MEM 4173.628906 1684149258.1448
MEM 4173.628906 1684149258.2545
MEM 4173.644531 1684149258.3622
MEM 4173.636719 1684149258.4709
MEM 4173.628906 1684149258.5816
MEM 4173.628906 1684149258.6913
MEM 4058.394531 1684149258.7990
MEM 4115.531250 1684149258.9078
MEM 4165.324219 1684149259.0194
MEM 4173.628906 1684149259.1281
MEM 4026.640625 1684149259.2374
MEM 4026.632812 1684149259.3473
MEM 4028.628906 1684149259.4560
MEM 4053.078125 1684149259.5659
MEM 4069.109375 1684149259.6751
MEM 4059.671875 1684149259.7853
MEM 4033.843750 1684149259.8946
MEM 4026.648438 1684149260.0050
MEM 4082.394531 1684149260.1117
MEM 4173.636719 1684149260.2214
MEM 4173.628906 1684149260.3292
MEM 4026.648438 1684149260.4389
MEM 4093.789062 1684149260.5486
MEM 4165.492188 1684149260.6583
MEM 4173.628906 1684149260.7690
MEM 4061.929688 1684149260.8787
MEM 4123.097656 1684149260.9871
MEM 4123.097656 1684149261.0958
MEM 4137.757812 1684149261.2042
MEM 4334.019531 1684149261.3149
MEM 4387.917969 1684149261.4242
MEM 4461.285156 1684149261.5344
MEM 4032.253906 1684149261.6436
MEM 4032.253906 1684149261.7533
MEM 4032.253906 1684149261.8624
MEM 4032.253906 1684149261.9737
MEM 4032.253906 1684149262.0838
MEM 4032.253906 1684149262.1911
MEM 4032.253906 1684149262.3008
MEM 4032.253906 1684149262.4125
MEM 4032.253906 1684149262.5241
MEM 4032.253906 1684149262.6361
MEM 4032.253906 1684149262.7472
MEM 4032.253906 1684149262.8582
MEM 4032.253906 1684149262.9690
MEM 4032.253906 1684149263.0797
MEM 4032.253906 1684149263.1895
MEM 4032.253906 1684149263.2994
MEM 4032.253906 1684149263.4092
MEM 4032.253906 1684149263.5211
MEM 4032.253906 1684149263.6309
MEM 4032.253906 1684149263.7403
MEM 4032.253906 1684149263.8457
MEM 4032.253906 1684149263.9556
MEM 4032.253906 1684149264.0633
MEM 4032.253906 1684149264.1721
MEM 4032.253906 1684149264.2831
MEM 4032.253906 1684149264.3922
MEM 4032.253906 1684149264.5031
MEM 4032.253906 1684149264.6117
MEM 4032.253906 1684149264.7211
MEM 4032.253906 1684149264.8300
MEM 4032.253906 1684149264.9417
MEM 4032.253906 1684149265.0492
MEM 4032.253906 1684149265.1583
MEM 4032.253906 1684149265.2666
MEM 4032.253906 1684149265.3765
MEM 4032.253906 1684149265.4854
MEM 4027.523438 1684149265.5951
MEM 4027.523438 1684149265.7048
MEM 4027.523438 1684149265.8135
MEM 4174.625000 1684149265.9232
MEM 4174.625000 1684149266.0329
MEM 4174.625000 1684149266.1422
MEM 4175.246094 1684149266.2519
MEM 4175.269531 1684149266.3616
MEM 4602.710938 1684149266.4703
MEM 4843.273438 1684149266.5800
MEM 4843.273438 1684149266.6908
MEM 4698.710938 1684149266.8021
MEM 4843.273438 1684149266.9079
MEM 4814.273438 1684149267.0191
MEM 4843.273438 1684149267.1291
MEM 4843.289062 1684149267.2373
MEM 4843.289062 1684149267.3475
MEM 4843.281250 1684149267.4578
MEM 4725.335938 1684149267.5646
MEM 4843.273438 1684149267.6743
MEM 4773.859375 1684149267.7861
MEM 4843.273438 1684149267.8958
MEM 4819.183594 1684149268.0023
MEM 4843.273438 1684149268.1120
MEM 4843.273438 1684149268.2211
MEM 4774.027344 1684149268.3288
MEM 4843.273438 1684149268.4390
MEM 4708.691406 1684149268.5487
MEM 4843.273438 1684149268.6594
MEM 4765.367188 1684149268.7682
MEM 4843.273438 1684149268.8779
MEM 4840.273438 1684149268.9856
MEM 4843.273438 1684149269.0948
MEM 4843.273438 1684149269.2055
MEM 4696.273438 1684149269.3137
MEM 4843.273438 1684149269.4244
MEM 4722.742188 1684149269.5347
MEM 4843.273438 1684149269.6431
MEM 4767.183594 1684149269.7528
MEM 4843.273438 1684149269.8605
MEM 4843.273438 1684149269.9707
MEM 4843.273438 1684149270.0794
MEM 4843.273438 1684149270.1895
MEM 4696.273438 1684149270.2990
MEM 4843.273438 1684149270.4077
MEM 4738.261719 1684149270.5174
MEM 4843.273438 1684149270.6276
MEM 4791.042969 1684149270.7360
MEM 4843.273438 1684149270.8447
MEM 4843.273438 1684149270.9550
MEM 4843.273438 1684149271.0647
MEM 4843.273438 1684149271.1744
MEM 4696.273438 1684149271.2855
MEM 4843.273438 1684149271.3948
MEM 4739.050781 1684149271.5025
MEM 4843.273438 1684149271.6137
MEM 4776.367188 1684149271.7204
MEM 4843.273438 1684149271.8297
MEM 4843.273438 1684149271.9394
MEM 4843.273438 1684149272.0486
MEM 4843.273438 1684149272.1588
MEM 4696.273438 1684149272.2675
MEM 4843.273438 1684149272.3784
MEM 4752.957031 1684149272.4896
MEM 4843.273438 1684149272.5947
MEM 4819.433594 1684149272.7054
MEM 4843.273438 1684149272.8139
MEM 4843.273438 1684149272.9236
MEM 4843.273438 1684149273.0338
MEM 4843.273438 1684149273.1425
MEM 4696.718750 1684149273.2518
MEM 4843.273438 1684149273.3595
MEM 4754.839844 1684149273.4696
MEM 4843.273438 1684149273.5788
MEM 4829.839844 1684149273.6895
MEM 4843.273438 1684149273.7978
MEM 4843.273438 1684149273.9065
MEM 4754.964844 1684149274.0177
MEM 4843.273438 1684149274.1259
MEM 4706.273438 1684149274.2366
MEM 4843.273438 1684149274.3459
MEM 4784.664062 1684149274.4556
MEM 4843.273438 1684149274.5660
MEM 4843.273438 1684149274.6747
MEM 4843.273438 1684149274.7834
MEM 4843.273438 1684149274.8938
MEM 4696.273438 1684149275.0025
MEM 4843.273438 1684149275.1127
MEM 4733.863281 1684149275.2204
MEM 4843.273438 1684149275.3288
MEM 4798.996094 1684149275.4395
MEM 4843.273438 1684149275.5492
MEM 4843.273438 1684149275.6579
MEM 4843.273438 1684149275.7676
MEM 4843.273438 1684149275.8778
MEM 4696.660156 1684149275.9855
MEM 4843.273438 1684149276.0958
MEM 4754.582031 1684149276.2035
MEM 4843.273438 1684149276.3139
MEM 4835.949219 1684149276.4236
MEM 4843.273438 1684149276.5338
MEM 4843.273438 1684149276.6425
MEM 4843.273438 1684149276.7520
MEM 4839.386719 1684149276.8607
MEM 4712.386719 1684149276.9699
MEM 4839.386719 1684149277.0797
MEM 4782.085938 1684149277.1889
MEM 4839.386719 1684149277.2986
MEM 4839.386719 1684149277.4077
MEM 4839.386719 1684149277.5169
MEM 4839.386719 1684149277.6266
MEM 4702.140625 1684149277.7359
MEM 4825.191406 1684149277.8456
MEM 4721.539062 1684149277.9545
MEM 4825.191406 1684149278.0637
MEM 4786.191406 1684149278.1734
MEM 4825.191406 1684149278.2826
MEM 4825.191406 1684149278.3921
MEM 4825.191406 1684149278.5018
MEM 4825.191406 1684149278.6105
MEM 4678.191406 1684149278.7217
MEM 4817.273438 1684149278.8317
MEM 4709.324219 1684149278.9409
MEM 4817.273438 1684149279.0486
MEM 4781.773438 1684149279.1579
MEM 4817.273438 1684149279.2676
MEM 4817.273438 1684149279.3769
MEM 4817.273438 1684149279.4866
MEM 4817.273438 1684149279.5958
MEM 4670.273438 1684149279.7035
MEM 4817.273438 1684149279.8138
MEM 4720.972656 1684149279.9235
MEM 4817.273438 1684149280.0328
MEM 4788.503906 1684149280.1415
MEM 4817.273438 1684149280.2527
MEM 4817.273438 1684149280.3609
MEM 4776.027344 1684149280.4716
MEM 4817.273438 1684149280.5790
MEM 4670.273438 1684149280.6877
MEM 4817.273438 1684149280.7990
MEM 4742.539062 1684149280.9077
MEM 4817.273438 1684149281.0179
MEM 4817.273438 1684149281.1276
MEM 4817.273438 1684149281.2367
MEM 4817.273438 1684149281.3459
MEM 4670.273438 1684149281.4566
MEM 4817.273438 1684149281.5629
MEM 4711.488281 1684149281.6716
MEM 4817.277344 1684149281.7823
MEM 4798.105469 1684149281.8925
MEM 4817.277344 1684149282.0018
MEM 4817.277344 1684149282.1125
MEM 4706.968750 1684149282.2219
MEM 4817.277344 1684149282.3326
MEM 4686.644531 1684149282.4387
MEM 4817.277344 1684149282.5480
MEM 4763.273438 1684149282.6577
MEM 4816.656250 1684149282.7681
MEM 4816.656250 1684149282.8778
MEM 4816.656250 1684149282.9865
MEM 4816.656250 1684149283.0957
MEM 4669.656250 1684149283.2049
MEM 4816.656250 1684149283.3147
MEM 4721.949219 1684149283.4249
MEM 4816.656250 1684149283.5326
MEM 4771.769531 1684149283.6418
MEM 4816.656250 1684149283.7505
MEM 4802.167969 1684149283.8608
MEM 4802.167969 1684149283.9695
MEM 4802.167969 1684149284.0797
MEM 4739.167969 1684149284.1890
MEM 4802.167969 1684149284.2987
MEM 4802.167969 1684149284.4077
MEM 4767.859375 1684149284.5179
MEM 4802.167969 1684149284.6257
MEM 4707.710938 1684149284.7359
MEM 4787.785156 1684149284.8466
MEM 4787.785156 1684149284.9551
MEM 4787.785156 1684149285.0638
MEM 4737.277344 1684149285.1735
MEM 4737.277344 1684149285.2836
MEM 4737.277344 1684149285.3922
MEM 5025.222656 1684149285.5026
MEM 4749.988281 1684149285.6115
MEM 4640.738281 1684149285.7200
MEM 4661.390625 1684149285.8307
MEM 4677.914062 1684149285.9413
MEM 4677.914062 1684149286.0492
MEM 4677.914062 1684149286.1603
MEM 4677.914062 1684149286.2705
MEM 4677.914062 1684149286.3798
MEM 4677.914062 1684149286.4884
MEM 4677.914062 1684149286.5975
MEM 4677.914062 1684149286.7062
MEM 4677.914062 1684149286.8149
MEM 4677.914062 1684149286.9235
MEM 4677.914062 1684149287.0324
MEM 4677.914062 1684149287.1422
MEM 4677.914062 1684149287.2530
MEM 4677.914062 1684149287.3617
MEM 4677.914062 1684149287.4719
MEM 4677.914062 1684149287.5795
MEM 4677.914062 1684149287.6891
MEM 4677.914062 1684149287.7990
MEM 4677.914062 1684149287.9080
MEM 4677.914062 1684149288.0184
MEM 4677.914062 1684149288.1287
MEM 4677.914062 1684149288.2385
MEM 4677.914062 1684149288.3464
MEM 4677.914062 1684149288.4564
MEM 4677.914062 1684149288.5667
MEM 4677.914062 1684149288.6767
MEM 4677.878906 1684149288.7910
MEM 4677.914062 1684149288.8939
MEM 4677.914062 1684149289.0039
MEM 4677.914062 1684149289.1126
MEM 4677.914062 1684149289.2223
MEM 4677.914062 1684149289.3286
MEM 4677.914062 1684149289.4393
MEM 4677.914062 1684149289.5487
MEM 4677.914062 1684149289.6587
MEM 4673.308594 1684149289.7806
MEM 4673.308594 1684149289.8923
MEM 4673.308594 1684149290.0020
MEM 4673.324219 1684149290.1117
MEM 4820.332031 1684149290.2214
MEM 4787.316406 1684149290.3307
MEM 4743.128906 1684149290.4394
MEM 4787.308594 1684149290.5483
MEM 4787.300781 1684149290.6587
MEM 4787.300781 1684149290.7698
MEM 4758.324219 1684149290.8775
MEM 4678.058594 1684149290.9862
MEM 4640.312500 1684149291.0960
MEM 4787.308594 1684149291.2047
MEM 4787.300781 1684149291.3144
MEM 4787.308594 1684149291.4241
MEM 4787.300781 1684149291.5309
MEM 4742.816406 1684149291.6417
MEM 4698.031250 1684149291.7518
MEM 4654.824219 1684149291.8608
MEM 4702.058594 1684149291.9715
MEM 4779.300781 1684149292.0803
MEM 4779.300781 1684149292.1900
MEM 4762.953125 1684149292.2987
MEM 4713.906250 1684149292.4079
MEM 4660.882812 1684149292.5176
MEM 4632.304688 1684149292.6258
MEM 4779.300781 1684149292.7351
MEM 4779.300781 1684149292.8443
MEM 4779.300781 1684149292.9560
MEM 4752.722656 1684149293.0637
MEM 4708.777344 1684149293.1739
MEM 4659.019531 1684149293.2827
MEM 4632.304688 1684149293.3929
MEM 4779.300781 1684149293.5016
MEM 4779.300781 1684149293.6119
MEM 4779.300781 1684149293.7203
MEM 4770.675781 1684149293.8292
MEM 4719.710938 1684149293.9379
MEM 4680.933594 1684149294.0486
MEM 4632.304688 1684149294.1570
MEM 4734.058594 1684149294.2677
MEM 4779.300781 1684149294.3781
MEM 4779.300781 1684149294.4868
MEM 4776.613281 1684149294.5951
MEM 4721.011719 1684149294.7038
MEM 4686.597656 1684149294.8140
MEM 4637.863281 1684149294.9237
MEM 4672.058594 1684149295.0350
MEM 4779.300781 1684149295.1419
MEM 4779.300781 1684149295.2506
MEM 4779.300781 1684149295.3610
MEM 4760.902344 1684149295.4697
MEM 4708.503906 1684149295.5792
