CMDLINE c:\users\test\appdata\local\programs\python\python37\python.exe main.py
MEM 4063.714844 1684221500.8945
MEM 4063.714844 1684221501.0006
MEM 4063.714844 1684221501.1105
MEM 4063.714844 1684221501.2210
MEM 4063.714844 1684221501.3311
MEM 4063.714844 1684221501.4498
MEM 4063.714844 1684221501.5515
MEM 4063.714844 1684221501.6623
MEM 4063.714844 1684221501.7730
MEM 4063.714844 1684221501.8844
MEM 4063.714844 1684221501.9960
MEM 4063.714844 1684221502.1062
MEM 4063.714844 1684221502.2162
MEM 4063.714844 1684221502.3270
MEM 4059.109375 1684221502.4593
MEM 4059.109375 1684221502.5631
MEM 4059.109375 1684221502.6728
MEM 4059.109375 1684221502.7825
MEM 4206.117188 1684221502.8912
MEM 4173.101562 1684221503.0019
MEM 4173.101562 1684221503.1116
MEM 4077.136719 1684221503.2203
MEM 4032.335938 1684221503.3300
MEM 4026.105469 1684221503.4397
MEM 4090.484375 1684221503.5484
MEM 4173.101562 1684221503.6591
MEM 4173.109375 1684221503.7676
MEM 4173.101562 1684221503.8773
MEM 4173.101562 1684221503.9871
MEM 4173.101562 1684221504.0956
MEM 4111.531250 1684221504.2053
MEM 4058.101562 1684221504.3150
MEM 4026.105469 1684221504.4237
MEM 4173.101562 1684221504.5334
MEM 4173.101562 1684221504.6421
MEM 4173.101562 1684221504.7499
MEM 4122.101562 1684221504.8616
MEM 4080.468750 1684221504.9713
MEM 4044.406250 1684221505.0810
MEM 4026.105469 1684221505.1897
MEM 4173.101562 1684221505.2994
MEM 4173.101562 1684221505.4081
MEM 4173.101562 1684221505.5178
MEM 4134.027344 1684221505.6265
MEM 4084.464844 1684221505.7360
MEM 4032.953125 1684221505.8457
MEM 4173.101562 1684221505.9544
MEM 4173.101562 1684221506.0638
MEM 4173.101562 1684221506.1745
MEM 4113.902344 1684221506.2832
MEM 4065.109375 1684221506.3930
MEM 4033.714844 1684221506.5027
MEM 4143.546875 1684221506.6104
MEM 4173.101562 1684221506.7198
MEM 4173.101562 1684221506.8295
MEM 4168.601562 1684221506.9383
MEM 4115.285156 1684221507.0490
MEM 4076.542969 1684221507.1594
MEM 4041.316406 1684221507.2701
MEM 4173.101562 1684221507.3758
MEM 4173.101562 1684221507.4865
MEM 4173.101562 1684221507.5962
MEM 4136.218750 1684221507.7049
MEM 4087.023438 1684221507.8146
MEM 4040.558594 1684221507.9233
MEM 4026.105469 1684221508.0330
MEM 4173.101562 1684221508.1428
MEM 4173.101562 1684221508.2505
MEM 4162.695312 1684221508.3602
MEM 4114.300781 1684221508.4689
MEM 4061.507812 1684221508.5796
MEM 4039.101562 1684221508.6903
MEM 4130.484375 1684221508.7997
MEM 4173.101562 1684221508.9084
MEM 4173.101562 1684221509.0172
MEM 4147.027344 1684221509.1289
MEM 4098.929688 1684221509.2366
MEM 4059.843750 1684221509.3463
MEM 4026.105469 1684221509.4547
MEM 4173.101562 1684221509.5644
MEM 4173.101562 1684221509.6741
MEM 4156.101562 1684221509.7818
MEM 4080.902344 1684221509.8925
MEM 4034.886719 1684221510.0003
MEM 4134.484375 1684221510.1100
MEM 4173.101562 1684221510.2217
MEM 4173.101562 1684221510.3304
MEM 4173.101562 1684221510.4401
MEM 4132.136719 1684221510.5478
MEM 4093.121094 1684221510.6585
MEM 4040.074219 1684221510.7660
MEM 4100.484375 1684221510.8767
MEM 4173.101562 1684221510.9874
MEM 4173.101562 1684221511.0961
MEM 4173.101562 1684221511.2038
MEM 4128.640625 1684221511.3145
MEM 4088.347656 1684221511.4242
MEM 4033.101562 1684221511.5329
MEM 4173.101562 1684221511.6415
MEM 4173.101562 1684221511.7512
MEM 4173.101562 1684221511.8609
MEM 4122.445312 1684221511.9706
MEM 4078.253906 1684221512.0810
MEM 4030.500000 1684221512.1897
MEM 4087.542969 1684221512.3014
MEM 4173.101562 1684221512.4069
MEM 4173.101562 1684221512.5176
MEM 4145.726562 1684221512.6263
MEM 4103.539062 1684221512.7370
MEM 4056.632812 1684221512.8467
MEM 4144.488281 1684221512.9544
MEM 4173.105469 1684221513.0642
MEM 4173.105469 1684221513.1739
MEM 4145.750000 1684221513.2826
MEM 4095.757812 1684221513.3930
MEM 4058.687500 1684221513.5018
MEM 4026.109375 1684221513.6105
MEM 4173.105469 1684221513.7202
MEM 4173.105469 1684221513.8299
MEM 4173.105469 1684221513.9407
MEM 4158.105469 1684221514.0481
MEM 4104.105469 1684221514.1578
MEM 4066.105469 1684221514.2675
MEM 4026.109375 1684221514.3773
