CMDLINE c:\users\test\appdata\local\programs\python\python37\python.exe main.py
MEM 4659.703125 1684223018.5798
MEM 4659.703125 1684223018.6897
MEM 4659.703125 1684223018.8003
MEM 4655.023438 1684223018.9100
MEM 4655.023438 1684223019.0187
MEM 4655.023438 1684223019.1255
MEM 4589.238281 1684223019.2352
MEM 4705.582031 1684223019.3469
MEM 4705.582031 1684223019.4550
MEM 4674.203125 1684223019.5647
MEM 4685.558594 1684223019.6745
MEM 4598.894531 1684223019.7832
MEM 4676.007812 1684223019.8919
MEM 4705.558594 1684223020.0015
MEM 4663.566406 1684223020.1103
MEM 4575.304688 1684223020.2199
MEM 4620.972656 1684223020.3275
MEM 4636.984375 1684223020.4385
MEM 4672.968750 1684223020.5490
MEM 4694.917969 1684223020.6588
MEM 4705.558594 1684223020.7663
MEM 4705.558594 1684223020.8756
MEM 4705.558594 1684223020.9859
MEM 4573.765625 1684223021.0956
MEM 4602.980469 1684223021.2058
MEM 4669.601562 1684223021.3155
MEM 4705.558594 1684223021.4252
MEM 4705.558594 1684223021.5319
MEM 4705.558594 1684223021.6416
MEM 4705.558594 1684223021.7513
MEM 4575.566406 1684223021.8610
MEM 4558.562500 1684223021.9718
MEM 4559.980469 1684223022.0805
MEM 4607.718750 1684223022.1900
MEM 4658.101562 1684223022.2994
MEM 4639.460938 1684223022.4081
MEM 4631.074219 1684223022.5188
MEM 4650.968750 1684223022.6296
MEM 4677.636719 1684223022.7368
MEM 4687.519531 1684223022.8455
MEM 4705.558594 1684223022.9552
MEM 4705.558594 1684223023.0649
MEM 4675.566406 1684223023.1746
MEM 4627.753906 1684223023.2833
MEM 4558.562500 1684223023.3920
MEM 4558.562500 1684223023.5017
MEM 4643.546875 1684223023.6134
MEM 4705.558594 1684223023.7208
MEM 4705.558594 1684223023.8295
MEM 4705.558594 1684223023.9392
MEM 4558.562500 1684223024.0489
MEM 4558.562500 1684223024.1581
MEM 4593.128906 1684223024.2688
MEM 4621.558594 1684223024.3765
MEM 4594.433594 1684223024.4872
MEM 4585.773438 1684223024.5969
MEM 4574.558594 1684223024.7058
MEM 4600.558594 1684223024.8175
MEM 4586.167969 1684223024.9232
MEM 4605.250000 1684223025.0339
MEM 4641.683594 1684223025.1436
MEM 4650.105469 1684223025.2538
MEM 4662.703125 1684223025.3645
MEM 4647.015625 1684223025.4752
MEM 4608.566406 1684223025.5809
MEM 4608.289062 1684223025.6880
MEM 4595.761719 1684223025.7994
MEM 4625.003906 1684223025.9101
MEM 4648.355469 1684223026.0218
MEM 4660.921875 1684223026.1285
MEM 4684.093750 1684223026.2372
MEM 4705.558594 1684223026.3480
MEM 4705.558594 1684223026.4576
MEM 4685.527344 1684223026.5663
MEM 4678.882812 1684223026.6750
MEM 4688.898438 1684223026.7817
MEM 4705.558594 1684223026.8924
MEM 4705.558594 1684223027.0008
MEM 4705.558594 1684223027.1115
MEM 4659.566406 1684223027.2202
MEM 4558.562500 1684223027.3305
MEM 4643.421875 1684223027.4392
MEM 4683.761719 1684223027.5494
MEM 4705.566406 1684223027.6585
MEM 4558.562500 1684223027.7682
MEM 4558.562500 1684223027.8769
MEM 4558.562500 1684223027.9886
MEM 4558.562500 1684223028.0963
MEM 4559.585938 1684223028.2060
MEM 4584.011719 1684223028.3177
MEM 4590.566406 1684223028.4234
MEM 4588.515625 1684223028.5331
MEM 4558.562500 1684223028.6408
MEM 4558.562500 1684223028.7525
MEM 4574.613281 1684223028.8600
MEM 4622.773438 1684223028.9702
MEM 4705.558594 1684223029.0799
MEM 4705.558594 1684223029.1897
MEM 4600.558594 1684223029.2984
MEM 4655.027344 1684223029.4082
MEM 4668.859375 1684223029.5179
MEM 4659.757812 1684223029.6274
MEM 4659.757812 1684223029.7371
MEM 4659.757812 1684223029.8450
MEM 4659.757812 1684223029.9548
MEM 4659.757812 1684223030.0646
MEM 4659.757812 1684223030.1743
MEM 4659.757812 1684223030.2829
MEM 4659.750000 1684223030.3922
MEM 4659.750000 1684223030.5021
MEM 4659.750000 1684223030.6114
MEM 4659.750000 1684223030.7205
MEM 4659.750000 1684223030.8298
MEM 4659.750000 1684223030.9406
MEM 4659.750000 1684223031.0509
MEM 4659.750000 1684223031.1577
MEM 4659.750000 1684223031.2675
MEM 4659.750000 1684223031.3775
MEM 4659.750000 1684223031.4894
MEM 4659.750000 1684223031.5977
MEM 4659.750000 1684223031.7051
MEM 4659.750000 1684223031.8140
MEM 4659.750000 1684223031.9239
MEM 4659.750000 1684223032.0331
MEM 4659.750000 1684223032.1415
MEM 4659.750000 1684223032.2514
MEM 4659.750000 1684223032.3612
MEM 4659.750000 1684223032.4702
MEM 4659.750000 1684223032.5801
MEM 4659.750000 1684223032.6888
MEM 4659.750000 1684223032.7984
MEM 4659.750000 1684223032.9081
MEM 4659.750000 1684223033.0175
MEM 4659.750000 1684223033.1268
MEM 4659.750000 1684223033.2362
MEM 4659.750000 1684223033.3449
MEM 4655.019531 1684223033.4546
MEM 4655.019531 1684223033.5643
MEM 4655.019531 1684223033.6730
MEM 4574.566406 1684223033.7827
MEM 4705.566406 1684223033.8920
MEM 4705.566406 1684223034.0022
MEM 4656.558594 1684223034.1109
MEM 4705.558594 1684223034.2206
MEM 4571.863281 1684223034.3303
MEM 4612.085938 1684223034.4390
MEM 4604.566406 1684223034.5496
MEM 4641.777344 1684223034.6603
MEM 4675.675781 1684223034.7690
MEM 4705.558594 1684223034.8787
MEM 4607.566406 1684223034.9874
MEM 4589.019531 1684223035.0966
MEM 4680.683594 1684223035.2053
MEM 4705.558594 1684223035.3136
MEM 4558.562500 1684223035.4233
MEM 4558.562500 1684223035.5340
MEM 4564.980469 1684223035.6415
MEM 4599.894531 1684223035.7528
MEM 4648.527344 1684223035.8615
MEM 4673.082031 1684223035.9706
MEM 4705.558594 1684223036.0793
MEM 4705.558594 1684223036.1890
MEM 4705.566406 1684223036.2997
MEM 4705.558594 1684223036.4075
MEM 4705.558594 1684223036.5172
MEM 4705.558594 1684223036.6249
MEM 4705.550781 1684223036.7346
MEM 4705.542969 1684223036.8453
MEM 4661.550781 1684223036.9530
MEM 4665.746094 1684223037.0635
MEM 4558.546875 1684223037.1722
MEM 4598.804688 1684223037.2825
MEM 4605.523438 1684223037.3923
MEM 4594.761719 1684223037.5010
MEM 4602.871094 1684223037.6107
MEM 4593.687500 1684223037.7193
MEM 4601.933594 1684223037.8300
MEM 4628.207031 1684223037.9407
MEM 4650.777344 1684223038.0494
MEM 4624.480469 1684223038.1571
MEM 4620.031250 1684223038.2658
MEM 4630.074219 1684223038.3756
MEM 4666.550781 1684223038.4847
MEM 4671.039062 1684223038.5954
MEM 4702.820312 1684223038.7057
MEM 4705.550781 1684223038.8164
MEM 4705.550781 1684223038.9231
MEM 4705.542969 1684223039.0327
MEM 4622.687500 1684223039.1424
MEM 4569.750000 1684223039.2521
MEM 4566.601562 1684223039.3618
MEM 4558.546875 1684223039.4695
MEM 4558.554688 1684223039.5802
MEM 4558.554688 1684223039.6895
MEM 4558.546875 1684223039.7993
MEM 4558.546875 1684223039.9073
MEM 4588.921875 1684223040.0176
MEM 4624.550781 1684223040.1255
MEM 4638.113281 1684223040.2367
MEM 4664.285156 1684223040.3454
MEM 4661.949219 1684223040.4539
MEM 4656.550781 1684223040.5646
MEM 4640.585938 1684223040.6753
MEM 4624.871094 1684223040.7821
MEM 4650.890625 1684223040.8918
MEM 4681.140625 1684223041.0021
MEM 4705.542969 1684223041.1114
MEM 4705.542969 1684223041.2217
MEM 4705.550781 1684223041.3306
MEM 4605.550781 1684223041.4386
MEM 4705.542969 1684223041.5483
MEM 4705.542969 1684223041.6590
MEM 4694.808594 1684223041.7687
MEM 4558.546875 1684223041.8784
MEM 4558.546875 1684223041.9871
MEM 4588.062500 1684223042.0958
MEM 4630.500000 1684223042.2046
MEM 4633.101562 1684223042.3153
MEM 4656.546875 1684223042.4241
MEM 4634.250000 1684223042.5324
MEM 4630.550781 1684223042.6427
MEM 4618.589844 1684223042.7524
MEM 4625.238281 1684223042.8615
MEM 4659.902344 1684223042.9702
MEM 4682.121094 1684223043.0799
MEM 4705.542969 1684223043.1901
MEM 4705.542969 1684223043.2993
MEM 4562.757812 1684223043.4091
MEM 4634.734375 1684223043.5168
MEM 4705.542969 1684223043.6265
MEM 4612.882812 1684223043.7373
MEM 4655.011719 1684223043.8470
MEM 4577.136719 1684223043.9557
MEM 4674.093750 1684223044.0645
MEM 4873.949219 1684223044.1735
MEM 4921.394531 1684223044.2832
MEM 4986.964844 1684223044.3929
MEM 4564.832031 1684223044.5026
MEM 4564.832031 1684223044.6106
MEM 4564.832031 1684223044.7219
MEM 4564.832031 1684223044.8313
MEM 4564.832031 1684223044.9411
MEM 4564.832031 1684223045.0485
MEM 4564.832031 1684223045.1587
MEM 4564.832031 1684223045.2688
MEM 4564.832031 1684223045.3786
MEM 4564.832031 1684223045.4885
MEM 4564.832031 1684223045.5974
MEM 4564.832031 1684223045.7059
MEM 4564.832031 1684223045.8146
MEM 4564.832031 1684223045.9244
MEM 4564.832031 1684223046.0326
MEM 4564.832031 1684223046.1440
MEM 4564.832031 1684223046.2528
MEM 4564.832031 1684223046.3622
MEM 4564.832031 1684223046.4728
MEM 4564.832031 1684223046.5819
MEM 4564.832031 1684223046.6893
MEM 4564.832031 1684223046.8006
MEM 4564.832031 1684223046.9094
MEM 4564.832031 1684223047.0188
MEM 4564.832031 1684223047.1293
MEM 4564.832031 1684223047.2395
MEM 4564.832031 1684223047.3512
MEM 4564.832031 1684223047.4631
MEM 4564.832031 1684223047.5730
MEM 4564.832031 1684223047.6836
MEM 4564.832031 1684223047.7954
MEM 4564.832031 1684223047.9056
MEM 4564.832031 1684223048.0147
MEM 4564.832031 1684223048.1254
MEM 4564.832031 1684223048.2361
MEM 4560.101562 1684223048.3734
MEM 4560.101562 1684223048.4851
MEM 4560.101562 1684223048.5958
MEM 4582.109375 1684223048.7045
MEM 4707.109375 1684223048.8150
MEM 4707.109375 1684223048.9249
MEM 4707.109375 1684223049.0350
MEM 4708.675781 1684223049.1438
MEM 4696.832031 1684223049.2515
MEM 4708.691406 1684223049.3612
MEM 4708.691406 1684223049.4709
MEM 4561.691406 1684223049.5803
MEM 4708.691406 1684223049.6890
MEM 4604.246094 1684223049.7987
MEM 4708.699219 1684223049.9074
MEM 4678.578125 1684223050.0179
MEM 4708.691406 1684223050.1266
MEM 4708.691406 1684223050.2363
MEM 4708.699219 1684223050.3455
MEM 4708.843750 1684223050.4552
MEM 4586.367188 1684223050.5639
MEM 4708.691406 1684223050.6736
MEM 4664.386719 1684223050.7832
MEM 4708.691406 1684223050.8929
MEM 4708.691406 1684223051.0026
MEM 4708.691406 1684223051.1103
MEM 4708.691406 1684223051.2210
MEM 4561.691406 1684223051.3308
MEM 4708.691406 1684223051.4405
MEM 4594.933594 1684223051.5482
MEM 4708.691406 1684223051.6594
MEM 4655.640625 1684223051.7661
MEM 4708.691406 1684223051.8761
MEM 4708.691406 1684223051.9873
MEM 4708.691406 1684223052.0956
MEM 4708.691406 1684223052.2043
MEM 4561.691406 1684223052.3149
MEM 4708.691406 1684223052.4237
MEM 4623.214844 1684223052.5335
MEM 4708.691406 1684223052.6412
MEM 4690.574219 1684223052.7525
MEM 4708.691406 1684223052.8602
MEM 4708.691406 1684223052.9708
MEM 4608.882812 1684223053.0806
MEM 4708.691406 1684223053.1893
MEM 4585.062500 1684223053.2995
MEM 4708.691406 1684223053.4073
MEM 4652.636719 1684223053.5177
MEM 4708.691406 1684223053.6255
MEM 4708.691406 1684223053.7362
MEM 4708.691406 1684223053.8456
MEM 4708.691406 1684223053.9564
MEM 4561.691406 1684223054.0651
MEM 4708.691406 1684223054.1747
MEM 4605.066406 1684223054.2824
MEM 4708.691406 1684223054.3921
MEM 4677.234375 1684223054.5023
MEM 4708.691406 1684223054.6110
MEM 4708.691406 1684223054.7203
MEM 4708.691406 1684223054.8290
MEM 4708.691406 1684223054.9393
MEM 4576.972656 1684223055.0496
MEM 4708.691406 1684223055.1583
MEM 4656.941406 1684223055.2687
MEM 4708.691406 1684223055.3776
MEM 4658.285156 1684223055.4885
MEM 4756.691406 1684223055.5992
MEM 4637.699219 1684223055.7079
MEM 4756.691406 1684223055.8182
MEM 4628.691406 1684223055.9254
MEM 4756.691406 1684223056.0335
MEM 4641.691406 1684223056.1422
MEM 4794.691406 1684223056.2537
MEM 4694.378906 1684223056.3611
MEM 4794.691406 1684223056.4718
MEM 4794.691406 1684223056.5816
MEM 4794.691406 1684223056.6904
MEM 4794.691406 1684223056.7981
MEM 4794.691406 1684223056.9075
MEM 4794.691406 1684223057.0172
MEM 4665.589844 1684223057.1268
MEM 4794.691406 1684223057.2362
MEM 4744.777344 1684223057.3464
MEM 4794.691406 1684223057.4561
MEM 4794.691406 1684223057.5644
MEM 4794.691406 1684223057.6726
MEM 4813.023438 1684223057.7821
MEM 4834.691406 1684223057.8921
MEM 4834.691406 1684223058.0003
MEM 4834.691406 1684223058.1101
MEM 4799.289062 1684223058.2190
MEM 4834.691406 1684223058.3298
MEM 4834.691406 1684223058.4387
MEM 4834.691406 1684223058.5494
MEM 4687.691406 1684223058.6571
MEM 4834.691406 1684223058.7664
MEM 4757.691406 1684223058.8766
MEM 4834.691406 1684223058.9873
MEM 4817.507812 1684223059.0940
MEM 4834.691406 1684223059.2041
MEM 4834.691406 1684223059.3154
MEM 4700.675781 1684223059.4226
MEM 4834.691406 1684223059.5321
MEM 4698.914062 1684223059.6427
MEM 4834.691406 1684223059.7524
MEM 4777.691406 1684223059.8611
MEM 4834.691406 1684223059.9704
MEM 4834.691406 1684223060.0801
MEM 4834.691406 1684223060.1883
MEM 4834.691406 1684223060.2990
MEM 4790.859375 1684223060.4084
MEM 4834.691406 1684223060.5181
MEM 4687.691406 1684223060.6272
MEM 4834.691406 1684223060.7356
MEM 4746.445312 1684223060.8453
MEM 4834.691406 1684223060.9545
MEM 4749.281250 1684223061.0634
MEM 4834.691406 1684223061.1741
MEM 4828.761719 1684223061.2852
MEM 4834.691406 1684223061.3954
MEM 4834.691406 1684223061.5022
MEM 4834.691406 1684223061.6114
MEM 4834.691406 1684223061.7211
MEM 4687.691406 1684223061.8291
MEM 4834.691406 1684223061.9398
MEM 4769.242188 1684223062.0486
MEM 4834.691406 1684223062.1580
MEM 4834.691406 1684223062.2682
MEM 4834.691406 1684223062.3765
MEM 4834.691406 1684223062.4852
MEM 4687.691406 1684223062.5954
MEM 4834.691406 1684223062.7042
MEM 4755.289062 1684223062.8141
MEM 4834.691406 1684223062.9234
MEM 4832.488281 1684223063.0321
MEM 4834.691406 1684223063.1421
MEM 4834.691406 1684223063.2528
MEM 4702.695312 1684223063.3635
MEM 4834.691406 1684223063.4702
MEM 4707.691406 1684223063.5797
MEM 4834.691406 1684223063.6884
MEM 4753.078125 1684223063.7987
MEM 4834.691406 1684223063.9084
MEM 4829.707031 1684223064.0167
MEM 4834.691406 1684223064.1254
MEM 4834.691406 1684223064.2351
MEM 4802.882812 1684223064.3454
MEM 4834.691406 1684223064.4551
MEM 4697.839844 1684223064.5645
MEM 4834.691406 1684223064.6752
MEM 4778.882812 1684223064.7837
MEM 4866.691406 1684223064.8908
MEM 4719.691406 1684223065.0027
MEM 4866.691406 1684223065.1108
MEM 4740.753906 1684223065.2209
MEM 4866.691406 1684223065.3298
MEM 4794.847656 1684223065.4397
MEM 4866.691406 1684223065.5484
MEM 4812.132812 1684223065.6571
MEM 4866.691406 1684223065.7678
MEM 4866.691406 1684223065.8775
MEM 4866.691406 1684223065.9872
MEM 4866.691406 1684223066.0942
MEM 4866.691406 1684223066.2054
MEM 4866.691406 1684223066.3137
MEM 4719.691406 1684223066.4234
MEM 4866.691406 1684223066.5336
MEM 4738.449219 1684223066.6413
MEM 4866.691406 1684223066.7507
MEM 4805.605469 1684223066.8604
MEM 4866.691406 1684223066.9701
MEM 4866.691406 1684223067.0805
MEM 4866.691406 1684223067.1892
MEM 4866.691406 1684223067.3005
MEM 4726.914062 1684223067.4082
MEM 4866.691406 1684223067.5184
MEM 4826.550781 1684223067.6282
MEM 4866.691406 1684223067.7385
MEM 4866.691406 1684223067.8462
MEM 4866.691406 1684223067.9557
MEM 4866.691406 1684223068.0644
MEM 4815.691406 1684223068.1742
MEM 4866.691406 1684223068.2849
MEM 4816.160156 1684223068.3927
MEM 4816.160156 1684223068.5031
MEM 4816.160156 1684223068.6115
MEM 4965.402344 1684223068.7216
MEM 5104.105469 1684223068.8335
MEM 4818.449219 1684223068.9444
MEM 4760.105469 1684223069.0552
MEM 4750.062500 1684223069.1658
MEM 4750.062500 1684223069.2770
MEM 4750.062500 1684223069.3887
MEM 4750.062500 1684223069.4995
MEM 4750.062500 1684223069.6102
MEM 4750.062500 1684223069.7193
MEM 4750.062500 1684223069.8294
MEM 4750.062500 1684223069.9400
MEM 4750.062500 1684223070.0496
MEM 4750.062500 1684223070.1583
MEM 4750.062500 1684223070.2664
MEM 4750.062500 1684223070.3752
MEM 4750.062500 1684223070.4869
MEM 4750.062500 1684223070.5956
MEM 4750.062500 1684223070.7046
MEM 4750.062500 1684223070.8153
MEM 4750.062500 1684223070.9262
MEM 4750.062500 1684223071.0339
MEM 4750.062500 1684223071.1420
MEM 4750.062500 1684223071.2504
MEM 4750.062500 1684223071.3615
MEM 4750.062500 1684223071.4712
MEM 4750.062500 1684223071.5808
MEM 4750.062500 1684223071.6904
MEM 4750.062500 1684223071.8016
MEM 4750.062500 1684223071.9098
MEM 4750.062500 1684223072.0189
MEM 4750.062500 1684223072.1285
MEM 4750.062500 1684223072.2350
MEM 4750.062500 1684223072.3460
MEM 4750.062500 1684223072.4557
MEM 4750.062500 1684223072.5634
MEM 4750.062500 1684223072.6722
MEM 4750.062500 1684223072.7822
MEM 4750.062500 1684223072.8907
MEM 4746.824219 1684223073.0027
MEM 4746.824219 1684223073.1124
MEM 4746.824219 1684223073.2212
MEM 4746.832031 1684223073.3319
MEM 4893.847656 1684223073.4432
MEM 4860.832031 1684223073.5489
MEM 4860.832031 1684223073.6566
MEM 4847.296875 1684223073.7653
MEM 4817.726562 1684223073.8750
MEM 4803.101562 1684223073.9867
MEM 4756.710938 1684223074.0946
MEM 4720.984375 1684223074.2044
MEM 4713.820312 1684223074.3121
MEM 4860.816406 1684223074.4218
MEM 4860.816406 1684223074.5325
MEM 4860.824219 1684223074.6432
MEM 4860.816406 1684223074.7529
MEM 4860.816406 1684223074.8626
MEM 4860.816406 1684223074.9723
MEM 4805.117188 1684223075.0801
MEM 4757.375000 1684223075.1900
MEM 4892.816406 1684223075.2987
MEM 4892.816406 1684223075.4084
MEM 4892.816406 1684223075.5181
MEM 4860.468750 1684223075.6267
MEM 4777.796875 1684223075.7364
MEM 4745.820312 1684223075.8466
MEM 4892.816406 1684223075.9547
MEM 4892.816406 1684223076.0654
MEM 4859.757812 1684223076.1741
MEM 4779.687500 1684223076.2838
MEM 4892.816406 1684223076.3915
MEM 4892.816406 1684223076.5012
MEM 4892.816406 1684223076.6109
MEM 4835.742188 1684223076.7206
MEM 4787.816406 1684223076.8305
MEM 4745.820312 1684223076.9397
MEM 4892.816406 1684223077.0474
MEM 4892.816406 1684223077.1571
MEM 4892.816406 1684223077.2648
MEM 4892.816406 1684223077.3754
MEM 4838.875000 1684223077.4847
MEM 4786.281250 1684223077.5955
MEM 4745.820312 1684223077.7037
MEM 4892.816406 1684223077.8149
MEM 4892.816406 1684223077.9246
MEM 4892.816406 1684223078.0333
MEM 4790.738281 1684223078.1440
MEM 4745.820312 1684223078.2538
MEM 4892.816406 1684223078.3625
MEM 4892.816406 1684223078.4702
MEM 4892.816406 1684223078.5789
MEM 4860.406250 1684223078.6896
MEM 4808.621094 1684223078.8014
MEM 4775.757812 1684223078.9101
MEM 4749.406250 1684223079.0216
MEM 4745.820312 1684223079.1323
MEM 4787.011719 1684223079.2419
MEM 4786.824219 1684223079.3526
MEM 4892.816406 1684223079.4643
MEM 4840.824219 1684223079.5751
MEM 4745.828125 1684223079.6858
MEM 4745.820312 1684223079.7976
MEM 4815.300781 1684223079.9072
MEM 4815.324219 1684223080.0156
MEM 4815.343750 1684223080.1244
MEM 4815.363281 1684223080.2344
MEM 4815.363281 1684223080.3444
MEM 4815.363281 1684223080.4541
MEM 4818.601562 1684223080.5633
MEM 4818.601562 1684223080.6722
MEM 4818.601562 1684223080.7816
MEM 4818.601562 1684223080.8914
MEM 4818.601562 1684223081.0007
MEM 4818.601562 1684223081.1093
MEM 4818.601562 1684223081.2182
MEM 4818.601562 1684223081.3285
MEM 4815.300781 1684223081.4376
MEM 4818.601562 1684223081.5491
MEM 4818.601562 1684223081.6565
MEM 4818.601562 1684223081.7653
MEM 4818.601562 1684223081.8761
MEM 4818.601562 1684223081.9865
MEM 4818.601562 1684223082.0961
MEM 4818.601562 1684223082.2050
MEM 4818.601562 1684223082.3156
MEM 4818.601562 1684223082.4273
MEM 4818.601562 1684223082.5330
MEM 4818.601562 1684223082.6417
MEM 4818.601562 1684223082.7506
MEM 4818.601562 1684223082.8623
MEM 4818.601562 1684223082.9701
MEM 4818.601562 1684223083.0802
MEM 4818.601562 1684223083.1879
MEM 4818.601562 1684223083.2986
MEM 4818.601562 1684223083.4088
MEM 4818.601562 1684223083.5175
MEM 4818.601562 1684223083.6279
MEM 4818.601562 1684223083.7366
MEM 4818.601562 1684223083.8453
MEM 4818.601562 1684223083.9557
MEM 4818.601562 1684223084.0641
MEM 4818.601562 1684223084.1736
MEM 4818.601562 1684223084.2847
MEM 4815.363281 1684223084.3964
MEM 4815.363281 1684223084.5061
MEM 4815.363281 1684223084.6178
MEM 4892.882812 1684223084.7295
MEM 4892.882812 1684223084.8407
MEM 4795.699219 1684223084.9499
MEM 4748.980469 1684223085.0605
MEM 4745.886719 1684223085.1707
MEM 4745.886719 1684223085.2814
MEM 4892.882812 1684223085.3921
MEM 4892.882812 1684223085.5018
MEM 4892.882812 1684223085.6105
MEM 4878.792969 1684223085.7202
MEM 4817.773438 1684223085.8299
MEM 4783.882812 1684223085.9406
MEM 4745.886719 1684223086.0496
MEM 4889.953125 1684223086.1603
MEM 4892.882812 1684223086.2668
MEM 4892.882812 1684223086.3765
MEM 4892.882812 1684223086.4859
MEM 4892.882812 1684223086.5956
MEM 4882.078125 1684223086.7049
MEM 4840.191406 1684223086.8139
MEM 4799.882812 1684223086.9221
MEM 4752.000000 1684223087.0318
MEM 4892.882812 1684223087.1415
MEM 4892.882812 1684223087.2532
MEM 4892.882812 1684223087.3619
MEM 4892.882812 1684223087.4716
MEM 4867.195312 1684223087.5813
MEM 4823.910156 1684223087.6901
