CMDLINE c:\users\test\appdata\local\programs\python\python37\python.exe main.py
MEM 4091.500000 1684233523.2052
MEM 4091.500000 1684233523.3156
MEM 4091.500000 1684233523.4243
MEM 4091.500000 1684233523.5334
MEM 4091.500000 1684233523.6421
MEM 4091.500000 1684233523.7523
MEM 4091.500000 1684233523.8614
MEM 4091.500000 1684233523.9711
MEM 4091.500000 1684233524.0803
MEM 4091.500000 1684233524.1894
MEM 4091.500000 1684233524.2986
MEM 4091.500000 1684233524.4087
MEM 4091.500000 1684233524.5172
MEM 4091.500000 1684233524.6267
MEM 4091.500000 1684233524.7364
MEM 4091.500000 1684233524.8461
MEM 4091.500000 1684233524.9548
MEM 4091.500000 1684233525.0655
MEM 4091.500000 1684233525.1760
MEM 4091.500000 1684233525.2858
MEM 4091.500000 1684233525.3964
MEM 4086.769531 1684233525.5011
MEM 4086.769531 1684233525.6118
MEM 4086.769531 1684233525.7205
MEM 4109.023438 1684233525.8297
MEM 4233.800781 1684233525.9403
MEM 4233.792969 1684233526.0508
MEM 4144.660156 1684233526.1600
MEM 4086.781250 1684233526.2712
MEM 4233.777344 1684233526.3809
MEM 4233.792969 1684233526.4857
MEM 4233.785156 1684233526.5944
MEM 4197.792969 1684233526.7041
MEM 4169.179688 1684233526.8128
MEM 4156.792969 1684233526.9225
MEM 4165.429688 1684233527.0332
MEM 4147.730469 1684233527.1421
MEM 4124.257812 1684233527.2508
MEM 4117.468750 1684233527.3606
MEM 4117.210938 1684233527.4705
MEM 4110.054688 1684233527.5792
MEM 4116.238281 1684233527.6899
MEM 4104.785156 1684233527.8002
MEM 4086.781250 1684233527.9074
MEM 4086.781250 1684233528.0180
MEM 4086.781250 1684233528.1277
MEM 4086.781250 1684233528.2364
MEM 4086.781250 1684233528.3451
MEM 4086.781250 1684233528.4548
MEM 4086.781250 1684233528.5645
MEM 4086.781250 1684233528.6742
MEM 4086.781250 1684233528.7839
MEM 4086.781250 1684233528.8937
MEM 4089.160156 1684233529.0024
MEM 4087.578125 1684233529.1111
MEM 4094.980469 1684233529.2218
MEM 4096.777344 1684233529.3310
MEM 4095.867188 1684233529.4407
MEM 4086.781250 1684233529.5494
MEM 4086.781250 1684233529.6581
MEM 4086.781250 1684233529.7678
MEM 4086.781250 1684233529.8755
MEM 4086.781250 1684233529.9852
MEM 4091.230469 1684233530.0949
MEM 4086.781250 1684233530.2046
MEM 4086.781250 1684233530.3153
MEM 4086.781250 1684233530.4241
MEM 4088.277344 1684233530.5338
MEM 4086.781250 1684233530.6435
MEM 4086.781250 1684233530.7521
MEM 4086.781250 1684233530.8616
MEM 4086.781250 1684233530.9705
MEM 4086.781250 1684233531.0790
MEM 4086.781250 1684233531.1877
MEM 4183.097656 1684233531.2984
MEM 4119.738281 1684233531.4082
MEM 4129.097656 1684233531.5199
MEM 4233.777344 1684233531.6287
MEM 4183.097656 1684233531.7394
MEM 4111.785156 1684233531.8451
MEM 4086.781250 1684233531.9548
MEM 4086.781250 1684233532.0645
MEM 4086.781250 1684233532.1742
MEM 4086.781250 1684233532.2839
MEM 4086.781250 1684233532.3933
MEM 4086.781250 1684233532.5020
MEM 4086.781250 1684233532.6114
MEM 4086.781250 1684233532.7211
MEM 4086.781250 1684233532.8304
MEM 4086.781250 1684233532.9391
MEM 4086.781250 1684233533.0488
MEM 4086.781250 1684233533.1585
MEM 4086.781250 1684233533.2672
MEM 4086.781250 1684233533.3762
MEM 4086.781250 1684233533.4859
MEM 4092.621094 1684233533.5957
MEM 4104.777344 1684233533.7059
MEM 4105.625000 1684233533.8151
MEM 4088.113281 1684233533.9226
MEM 4096.644531 1684233534.0332
MEM 4105.796875 1684233534.1409
MEM 4100.433594 1684233534.2516
MEM 4107.433594 1684233534.3613
MEM 4128.152344 1684233534.4710
MEM 4117.289062 1684233534.5790
MEM 4129.761719 1684233534.6892
MEM 4138.222656 1684233534.7989
MEM 4136.542969 1684233534.9086
MEM 4131.718750 1684233535.0193
MEM 4150.207031 1684233535.1262
MEM 4165.406250 1684233535.2359
MEM 4171.125000 1684233535.3456
MEM 4180.453125 1684233535.4543
MEM 4191.531250 1684233535.5660
MEM 4193.480469 1684233535.6754
MEM 4188.253906 1684233535.7841
MEM 4201.250000 1684233535.8938
MEM 4219.277344 1684233536.0025
MEM 4233.777344 1684233536.1127
MEM 4088.773438 1684233536.2248
MEM 4178.238281 1684233536.3328
MEM 4233.785156 1684233536.4401
MEM 4183.246094 1684233536.5492
MEM 4183.246094 1684233536.6593
MEM 4187.976562 1684233536.7681
MEM 4187.976562 1684233536.8765
MEM 4187.976562 1684233536.9853
MEM 4187.976562 1684233537.0960
MEM 4187.976562 1684233537.2047
MEM 4187.976562 1684233537.3128
MEM 4187.976562 1684233537.4226
MEM 4187.968750 1684233537.5327
MEM 4187.968750 1684233537.6424
MEM 4187.968750 1684233537.7528
MEM 4187.968750 1684233537.8615
MEM 4187.968750 1684233537.9705
MEM 4187.968750 1684233538.0813
MEM 4187.968750 1684233538.1900
MEM 4187.968750 1684233538.2984
MEM 4187.968750 1684233538.4093
MEM 4187.968750 1684233538.5173
MEM 4187.968750 1684233538.6272
MEM 4187.968750 1684233538.7362
MEM 4187.968750 1684233538.8459
MEM 4187.968750 1684233538.9557
MEM 4187.968750 1684233539.0654
MEM 4187.968750 1684233539.1735
MEM 4187.968750 1684233539.2825
MEM 4187.968750 1684233539.3920
MEM 4187.968750 1684233539.4995
MEM 4187.968750 1684233539.6106
MEM 4187.968750 1684233539.7189
MEM 4187.968750 1684233539.8280
MEM 4187.968750 1684233539.9391
MEM 4187.968750 1684233540.0483
MEM 4187.968750 1684233540.1586
MEM 4187.968750 1684233540.2692
MEM 4187.968750 1684233540.3800
MEM 4187.968750 1684233540.4892
MEM 4183.242188 1684233540.6007
MEM 4183.242188 1684233540.7116
MEM 4183.242188 1684233540.8223
MEM 4102.796875 1684233540.9340
MEM 4233.796875 1684233541.0456
MEM 4233.796875 1684233541.1563
MEM 4216.703125 1684233541.2680
MEM 4127.101562 1684233541.3777
MEM 4086.808594 1684233541.4874
MEM 4087.781250 1684233541.5971
MEM 4086.792969 1684233541.7038
MEM 4102.781250 1684233541.8116
MEM 4185.730469 1684233541.9203
MEM 4233.781250 1684233542.0300
MEM 4233.781250 1684233542.1397
MEM 4086.792969 1684233542.2515
MEM 4146.398438 1684233542.3614
MEM 4183.140625 1684233542.4711
MEM 4233.781250 1684233542.5803
MEM 4172.289062 1684233542.6900
MEM 4122.738281 1684233542.8017
MEM 4167.312500 1684233542.9104
MEM 4233.789062 1684233543.0181
MEM 4233.781250 1684233543.1278
MEM 4233.781250 1684233543.2366
MEM 4137.109375 1684233543.3462
MEM 4086.785156 1684233543.4560
MEM 4086.785156 1684233543.5642
MEM 4086.785156 1684233543.6739
MEM 4093.796875 1684233543.7845
MEM 4086.785156 1684233543.8937
MEM 4104.050781 1684233544.0025
MEM 4136.558594 1684233544.1125
MEM 4187.300781 1684233544.2222
MEM 4216.269531 1684233544.3299
MEM 4204.929688 1684233544.4396
MEM 4199.347656 1684233544.5503
MEM 4179.722656 1684233544.6571
MEM 4175.292969 1684233544.7681
MEM 4170.781250 1684233544.8768
MEM 4175.910156 1684233544.9855
MEM 4222.789062 1684233545.0962
MEM 4233.781250 1684233545.2050
MEM 4233.781250 1684233545.3137
MEM 4233.781250 1684233545.4234
MEM 4233.789062 1684233545.5322
MEM 4233.781250 1684233545.6429
MEM 4233.781250 1684233545.7524
MEM 4233.781250 1684233545.8612
MEM 4233.789062 1684233545.9698
MEM 4233.781250 1684233546.0795
MEM 4129.101562 1684233546.1892
MEM 4101.757812 1684233546.2989
MEM 4086.785156 1684233546.4099
MEM 4086.785156 1684233546.5176
MEM 4133.671875 1684233546.6273
MEM 4174.054688 1684233546.7360
MEM 4208.695312 1684233546.8467
MEM 4233.781250 1684233546.9554
MEM 4233.781250 1684233547.0661
MEM 4170.289062 1684233547.1763
MEM 4086.785156 1684233547.2840
MEM 4097.050781 1684233547.3927
MEM 4102.644531 1684233547.5014
MEM 4086.785156 1684233547.6115
MEM 4115.789062 1684233547.7202
MEM 4086.785156 1684233547.8299
MEM 4086.792969 1684233547.9396
MEM 4104.289062 1684233548.0493
MEM 4187.101562 1684233548.1587
MEM 4161.757812 1684233548.2704
MEM 4167.109375 1684233548.3771
MEM 4086.785156 1684233548.4857
MEM 4086.785156 1684233548.5954
MEM 4086.785156 1684233548.7051
MEM 4086.792969 1684233548.8148
MEM 4086.785156 1684233548.9235
MEM 4086.785156 1684233549.0332
MEM 4091.789062 1684233549.1414
MEM 4086.792969 1684233549.2511
MEM 4086.785156 1684233549.3607
MEM 4086.785156 1684233549.4704
MEM 4086.785156 1684233549.5791
MEM 4086.792969 1684233549.6888
MEM 4094.867188 1684233549.7994
MEM 4086.785156 1684233549.9091
MEM 4086.785156 1684233550.0178
MEM 4086.785156 1684233550.1285
MEM 4086.785156 1684233550.2372
MEM 4086.785156 1684233550.3455
MEM 4086.785156 1684233550.4552
MEM 4128.792969 1684233550.5647
MEM 4216.417969 1684233550.6751
MEM 4233.781250 1684233550.7834
MEM 4108.937500 1684233550.8932
MEM 4183.250000 1684233551.0022
MEM 4183.250000 1684233551.1109
MEM 4112.476562 1684233551.2201
MEM 4243.757812 1684233551.3292
MEM 4537.042969 1684233551.4391
MEM 4328.195312 1684233551.5478
MEM 4309.539062 1684233551.6575
MEM 4093.851562 1684233551.7683
MEM 4093.851562 1684233551.8776
MEM 4093.851562 1684233551.9865
MEM 4093.851562 1684233552.0967
MEM 4093.851562 1684233552.2047
MEM 4093.851562 1684233552.3147
MEM 4093.851562 1684233552.4235
MEM 4093.851562 1684233552.5317
MEM 4093.851562 1684233552.6412
MEM 4093.851562 1684233552.7506
MEM 4093.851562 1684233552.8613
MEM 4093.851562 1684233552.9700
MEM 4093.851562 1684233553.0807
MEM 4093.851562 1684233553.1888
MEM 4093.851562 1684233553.2985
MEM 4093.851562 1684233553.4075
MEM 4093.851562 1684233553.5178
MEM 4093.851562 1684233553.6254
MEM 4093.851562 1684233553.7338
MEM 4093.851562 1684233553.8440
MEM 4093.851562 1684233553.9554
MEM 4093.851562 1684233554.0641
MEM 4093.851562 1684233554.1729
MEM 4093.851562 1684233554.2824
MEM 4093.851562 1684233554.3920
MEM 4093.851562 1684233554.5010
MEM 4093.851562 1684233554.6118
MEM 4093.851562 1684233554.7212
MEM 4093.851562 1684233554.8331
MEM 4093.851562 1684233554.9389
MEM 4093.851562 1684233555.0491
MEM 4093.851562 1684233555.1588
MEM 4093.851562 1684233555.2691
MEM 4093.851562 1684233555.3799
MEM 4093.851562 1684233555.4886
MEM 4089.121094 1684233555.5973
MEM 4089.121094 1684233555.7070
MEM 4089.121094 1684233555.8147
MEM 4181.296875 1684233555.9234
MEM 4236.128906 1684233556.0329
MEM 4236.128906 1684233556.1427
MEM 4238.476562 1684233556.2514
MEM 4230.187500 1684233556.3611
MEM 4238.476562 1684233556.4706
MEM 4238.476562 1684233556.5798
MEM 4204.480469 1684233556.6890
MEM 4238.476562 1684233556.7987
MEM 4127.312500 1684233556.9093
MEM 4238.476562 1684233557.0180
MEM 4220.550781 1684233557.1272
MEM 4238.476562 1684233557.2359
MEM 4238.484375 1684233557.3462
MEM 4091.476562 1684233557.4555
MEM 4238.476562 1684233557.5640
MEM 4144.785156 1684233557.6731
MEM 4238.476562 1684233557.7850
MEM 4225.535156 1684233557.8938
MEM 4238.476562 1684233558.0026
MEM 4238.476562 1684233558.1123
MEM 4091.476562 1684233558.2214
MEM 4238.476562 1684233558.3311
MEM 4156.140625 1684233558.4403
MEM 4238.476562 1684233558.5501
MEM 4235.164062 1684233558.6583
MEM 4238.476562 1684233558.7680
MEM 4238.476562 1684233558.8775
MEM 4091.476562 1684233558.9873
MEM 4238.476562 1684233559.0950
MEM 4179.863281 1684233559.2052
MEM 4238.476562 1684233559.3140
MEM 4238.476562 1684233559.4232
MEM 4238.476562 1684233559.5329
MEM 4238.476562 1684233559.6431
MEM 4103.449219 1684233559.7525
MEM 4238.476562 1684233559.8633
MEM 4187.191406 1684233559.9700
MEM 4238.476562 1684233560.0814
MEM 4238.476562 1684233560.1891
MEM 4154.496094 1684233560.2988
MEM 4238.492188 1684233560.4082
MEM 4142.250000 1684233560.5179
MEM 4238.492188 1684233560.6282
MEM 4219.492188 1684233560.7369
MEM 4238.492188 1684233560.8461
MEM 4238.492188 1684233560.9544
MEM 4128.496094 1684233561.0631
MEM 4238.492188 1684233561.1733
MEM 4150.539062 1684233561.2830
MEM 4238.492188 1684233561.3932
MEM 4236.644531 1684233561.5009
MEM 4238.492188 1684233561.6112
MEM 4238.492188 1684233561.7204
MEM 4091.492188 1684233561.8301
MEM 4238.492188 1684233561.9393
MEM 4182.972656 1684233562.0480
MEM 4238.492188 1684233562.1575
MEM 4238.492188 1684233562.2682
MEM 4238.492188 1684233562.3764
MEM 4238.492188 1684233562.4861
MEM 4111.195312 1684233562.5953
MEM 4238.492188 1684233562.7050
MEM 4196.808594 1684233562.8152
MEM 4238.492188 1684233562.9230
MEM 4238.492188 1684233563.0334
MEM 4195.808594 1684233563.1441
MEM 4238.492188 1684233563.2524
MEM 4119.429688 1684233563.3611
MEM 4238.492188 1684233563.4713
MEM 4203.523438 1684233563.5810
MEM 4238.492188 1684233563.6912
MEM 4238.492188 1684233563.8009
MEM 4091.492188 1684233563.9102
MEM 4238.492188 1684233564.0164
MEM 4142.089844 1684233564.1271
MEM 4238.492188 1684233564.2343
MEM 4213.492188 1684233564.3440
MEM 4238.492188 1684233564.4533
MEM 4238.492188 1684233564.5630
MEM 4091.492188 1684233564.6743
MEM 4238.492188 1684233564.7840
MEM 4161.574219 1684233564.8922
MEM 4238.492188 1684233565.0015
MEM 4231.621094 1684233565.1072
MEM 4238.492188 1684233565.2165
MEM 4238.492188 1684233565.3263
MEM 4091.492188 1684233565.4360
MEM 4238.492188 1684233565.5464
MEM 4158.660156 1684233565.6541
MEM 4238.492188 1684233565.7636
MEM 4238.492188 1684233565.8724
MEM 4238.492188 1684233565.9841
MEM 4238.492188 1684233566.0953
MEM 4126.839844 1684233566.2051
MEM 4238.492188 1684233566.3146
MEM 4231.679688 1684233566.4263
MEM 4238.492188 1684233566.5330
MEM 4238.492188 1684233566.6432
MEM 4091.492188 1684233566.7534
MEM 4238.492188 1684233566.8611
MEM 4151.492188 1684233566.9713
MEM 4238.492188 1684233567.0800
MEM 4238.492188 1684233567.1888
MEM 4238.492188 1684233567.2990
MEM 4238.492188 1684233567.4082
MEM 4091.492188 1684233567.5169
MEM 4238.492188 1684233567.6272
MEM 4162.820312 1684233567.7359
MEM 4238.492188 1684233567.8452
MEM 4238.492188 1684233567.9549
MEM 4238.492188 1684233568.0642
MEM 4238.496094 1684233568.1739
MEM 4091.496094 1684233568.2842
MEM 4238.496094 1684233568.3924
MEM 4175.347656 1684233568.5021
MEM 4238.496094 1684233568.6124
MEM 4238.496094 1684233568.7211
MEM 4238.496094 1684233568.8323
MEM 4238.496094 1684233568.9390
MEM 4113.496094 1684233569.0474
MEM 4238.496094 1684233569.1581
MEM 4197.226562 1684233569.2664
MEM 4238.496094 1684233569.3771
MEM 4238.496094 1684233569.4883
MEM 4167.812500 1684233569.5950
MEM 4238.496094 1684233569.7056
MEM 4132.609375 1684233569.8155
MEM 4238.496094 1684233569.9242
MEM 4226.339844 1684233570.0336
MEM 4238.496094 1684233570.1423
MEM 4238.496094 1684233570.2530
MEM 4091.496094 1684233570.3631
MEM 4238.496094 1684233570.4713
MEM 4161.285156 1684233570.5810
MEM 4238.496094 1684233570.6893
MEM 4238.496094 1684233570.7990
MEM 4238.496094 1684233570.9073
MEM 4238.496094 1684233571.0170
MEM 4091.496094 1684233571.1255
MEM 4238.496094 1684233571.2323
MEM 4152.367188 1684233571.3415
MEM 4238.496094 1684233571.4532
MEM 4238.496094 1684233571.5617
MEM 4238.496094 1684233571.6706
MEM 4238.496094 1684233571.7793
MEM 4115.496094 1684233571.8907
MEM 4238.496094 1684233572.0014
MEM 4203.312500 1684233572.1111
MEM 4238.496094 1684233572.2225
MEM 4238.496094 1684233572.3302
MEM 4122.500000 1684233572.4404
MEM 4238.496094 1684233572.5481
MEM 4118.710938 1684233572.6558
MEM 4238.496094 1684233572.7650
MEM 4213.894531 1684233572.8765
MEM 4238.496094 1684233572.9853
MEM 4238.496094 1684233573.0955
MEM 4100.500000 1684233573.2052
MEM 4238.496094 1684233573.3144
MEM 4173.476562 1684233573.4231
MEM 4238.496094 1684233573.5324
MEM 4238.496094 1684233573.6421
MEM 4123.812500 1684233573.7513
MEM 4238.496094 1684233573.8615
MEM 4181.273438 1684233573.9712
MEM 4238.496094 1684233574.0805
MEM 4238.496094 1684233574.1892
MEM 4122.500000 1684233574.2969
MEM 4238.496094 1684233574.4082
MEM 4187.964844 1684233574.5179
MEM 4187.964844 1684233574.6263
MEM 4187.964844 1684233574.7370
MEM 4331.906250 1684233574.8469
MEM 4475.910156 1684233574.9552
MEM 4315.910156 1684233575.0645
MEM 4086.890625 1684233575.1733
MEM 4120.074219 1684233575.2816
MEM 4120.074219 1684233575.3929
MEM 4120.074219 1684233575.5018
MEM 4120.074219 1684233575.6113
MEM 4120.074219 1684233575.7200
MEM 4120.074219 1684233575.8309
MEM 4120.074219 1684233575.9401
MEM 4120.074219 1684233576.0490
MEM 4120.074219 1684233576.1570
MEM 4120.074219 1684233576.2660
MEM 4120.074219 1684233576.3773
MEM 4120.074219 1684233576.4855
MEM 4120.074219 1684233576.5953
MEM 4120.074219 1684233576.7050
MEM 4120.074219 1684233576.8139
MEM 4120.074219 1684233576.9240
MEM 4120.074219 1684233577.0336
MEM 4120.074219 1684233577.1445
MEM 4120.074219 1684233577.2553
MEM 4120.074219 1684233577.3630
MEM 4120.074219 1684233577.4707
MEM 4120.074219 1684233577.5805
MEM 4120.074219 1684233577.6880
MEM 4120.074219 1684233577.7973
MEM 4120.074219 1684233577.9078
MEM 4120.074219 1684233578.0178
MEM 4120.074219 1684233578.1268
MEM 4120.074219 1684233578.2375
MEM 4120.074219 1684233578.3472
MEM 4120.074219 1684233578.4559
MEM 4120.074219 1684233578.5636
MEM 4120.074219 1684233578.6732
MEM 4120.074219 1684233578.7830
MEM 4120.074219 1684233578.8924
MEM 4120.074219 1684233579.0022
MEM 4116.835938 1684233579.1106
MEM 4116.835938 1684233579.2210
MEM 4116.835938 1684233579.3287
MEM 4263.843750 1684233579.4394
MEM 4230.828125 1684233579.5501
MEM 4129.808594 1684233579.6568
MEM 4083.832031 1684233579.7675
MEM 4083.832031 1684233579.8762
MEM 4083.832031 1684233579.9859
MEM 4230.828125 1684233580.0951
MEM 4230.828125 1684233580.2054
MEM 4230.828125 1684233580.3151
MEM 4230.828125 1684233580.4238
MEM 4230.828125 1684233580.5341
MEM 4230.828125 1684233580.6429
MEM 4198.519531 1684233580.7527
MEM 4161.113281 1684233580.8617
MEM 4139.140625 1684233580.9714
MEM 4094.207031 1684233581.0801
MEM 4083.832031 1684233581.1888
MEM 4230.828125 1684233581.2996
MEM 4230.828125 1684233581.4073
MEM 4230.828125 1684233581.5180
MEM 4230.828125 1684233581.6267
MEM 4230.828125 1684233581.7364
MEM 4215.828125 1684233581.8461
MEM 4175.492188 1684233581.9543
MEM 4148.660156 1684233582.0646
MEM 4134.292969 1684233582.1733
MEM 4093.441406 1684233582.2820
MEM 4083.832031 1684233582.3927
MEM 4208.269531 1684233582.5028
MEM 4230.828125 1684233582.6111
MEM 4230.828125 1684233582.7201
MEM 4230.828125 1684233582.8308
MEM 4230.828125 1684233582.9396
MEM 4222.828125 1684233583.0503
MEM 4183.148438 1684233583.1590
MEM 4142.992188 1684233583.2677
MEM 4115.097656 1684233583.3774
MEM 4083.832031 1684233583.4871
MEM 4174.835938 1684233583.5963
MEM 4230.828125 1684233583.7050
MEM 4230.828125 1684233583.8138
MEM 4230.828125 1684233583.9235
MEM 4230.828125 1684233584.0332
MEM 4230.828125 1684233584.1419
MEM 4197.671875 1684233584.2511
MEM 4169.535156 1684233584.3614
MEM 4142.015625 1684233584.4711
MEM 4113.480469 1684233584.5814
MEM 4111.558594 1684233584.6921
MEM 4121.828125 1684233584.7998
MEM 4138.136719 1684233584.9085
MEM 4150.707031 1684233585.0182
MEM 4157.828125 1684233585.1269
MEM 4185.296875 1684233585.2366
MEM 4153.308594 1684233585.3454
MEM 4153.328125 1684233585.4529
MEM 4153.355469 1684233585.5633
MEM 4153.359375 1684233585.6722
MEM 4153.375000 1684233585.7820
MEM 4153.375000 1684233585.8929
MEM 4156.613281 1684233586.0021
MEM 4156.613281 1684233586.1107
MEM 4156.613281 1684233586.2194
MEM 4156.613281 1684233586.3292
MEM 4156.613281 1684233586.4399
MEM 4156.613281 1684233586.5483
MEM 4156.613281 1684233586.6571
MEM 4156.613281 1684233586.7660
MEM 4156.613281 1684233586.8769
MEM 4156.613281 1684233586.9867
MEM 4156.613281 1684233587.0949
MEM 4156.613281 1684233587.2047
MEM 4156.613281 1684233587.3138
MEM 4156.613281 1684233587.4218
MEM 4156.613281 1684233587.5320
MEM 4156.613281 1684233587.6426
MEM 4156.613281 1684233587.7506
MEM 4156.613281 1684233587.8590
MEM 4156.613281 1684233587.9683
MEM 4156.613281 1684233588.0784
MEM 4156.613281 1684233588.1884
MEM 4156.613281 1684233588.3001
MEM 4156.613281 1684233588.4090
MEM 4156.613281 1684233588.5171
MEM 4156.613281 1684233588.6278
MEM 4156.613281 1684233588.7377
MEM 4156.613281 1684233588.8479
MEM 4156.613281 1684233588.9571
MEM 4156.613281 1684233589.0649
MEM 4156.613281 1684233589.1721
MEM 4156.613281 1684233589.2824
MEM 4156.613281 1684233589.3930
MEM 4156.613281 1684233589.5027
MEM 4156.613281 1684233589.6114
MEM 4156.613281 1684233589.7215
MEM 4153.375000 1684233589.8294
MEM 4153.375000 1684233589.9391
MEM 4153.375000 1684233590.0488
MEM 4230.894531 1684233590.1585
MEM 4230.894531 1684233590.2694
MEM 4230.894531 1684233590.3796
MEM 4230.894531 1684233590.4888
MEM 4230.894531 1684233590.5990
MEM 4230.894531 1684233590.7092
MEM 4230.894531 1684233590.8185
MEM 4173.285156 1684233590.9232
MEM 4117.562500 1684233591.0319
MEM 4083.898438 1684233591.1406
MEM 4230.894531 1684233591.2503
MEM 4230.894531 1684233591.3610
MEM 4230.894531 1684233591.4707
MEM 4230.894531 1684233591.5794
MEM 4230.894531 1684233591.6901
MEM 4230.894531 1684233591.8013
MEM 4202.937500 1684233591.9090
MEM 4178.625000 1684233592.0177
MEM 4149.894531 1684233592.1264
MEM 4115.363281 1684233592.2356
