CMDLINE c:\users\test\appdata\local\programs\python\python37\python.exe main.py
MEM 4060.808594 1684151797.5023
MEM 4027.082031 1684151797.6119
MEM 4174.078125 1684151797.7216
MEM 4174.078125 1684151797.8335
MEM 4174.078125 1684151797.9422
MEM 4151.078125 1684151798.0491
MEM 4096.996094 1684151798.1573
MEM 4067.507812 1684151798.2670
MEM 4030.433594 1684151798.3767
MEM 4027.082031 1684151798.4864
MEM 4165.398438 1684151798.5951
MEM 4174.078125 1684151798.7059
MEM 4174.078125 1684151798.8156
MEM 4167.078125 1684151798.9243
MEM 4114.183594 1684151799.0340
MEM 4083.078125 1684151799.1437
MEM 4027.082031 1684151799.2516
MEM 4065.347656 1684151799.3607
MEM 4174.078125 1684151799.4704
MEM 4174.078125 1684151799.5791
MEM 4174.078125 1684151799.6888
MEM 4174.078125 1684151799.7986
MEM 4125.917969 1684151799.9061
MEM 4070.105469 1684151800.0168
MEM 4029.078125 1684151800.1265
MEM 4096.148438 1684151800.2355
MEM 4174.078125 1684151800.3446
MEM 4174.078125 1684151800.4553
MEM 4174.078125 1684151800.5659
MEM 4132.316406 1684151800.6736
MEM 4090.609375 1684151800.7843
MEM 4067.062500 1684151800.8922
MEM 4073.953125 1684151801.0011
MEM 4086.968750 1684151801.1113
MEM 4087.503906 1684151801.2201
MEM 4101.062500 1684151801.3298
MEM 4120.363281 1684151801.4395
MEM 4123.546875 1684151801.5493
MEM 4123.546875 1684151801.6595
MEM 4139.992188 1684151801.7687
MEM 4031.800781 1684151801.8794
MEM 4031.800781 1684151801.9887
MEM 4031.800781 1684151802.0990
MEM 4031.800781 1684151802.2107
MEM 4031.800781 1684151802.3215
MEM 4031.800781 1684151802.4332
MEM 4031.800781 1684151802.5449
MEM 4031.800781 1684151802.6556
MEM 4031.800781 1684151802.7667
MEM 4031.800781 1684151802.8767
MEM 4031.800781 1684151802.9866
MEM 4031.800781 1684151803.0967
MEM 4031.800781 1684151803.2054
MEM 4031.800781 1684151803.3152
MEM 4031.800781 1684151803.4232
MEM 4031.800781 1684151803.5334
MEM 4031.800781 1684151803.6440
MEM 4031.800781 1684151803.7518
MEM 4031.800781 1684151803.8600
MEM 4031.800781 1684151803.9699
MEM 4031.800781 1684151804.0798
MEM 4031.800781 1684151804.1896
MEM 4031.800781 1684151804.2993
MEM 4031.800781 1684151804.4083
MEM 4031.800781 1684151804.5180
MEM 4031.800781 1684151804.6269
MEM 4031.800781 1684151804.7363
MEM 4031.800781 1684151804.8449
MEM 4031.800781 1684151804.9552
MEM 4031.800781 1684151805.0639
MEM 4031.800781 1684151805.1736
MEM 4031.800781 1684151805.2829
MEM 4031.800781 1684151805.3919
MEM 4031.800781 1684151805.5019
MEM 4031.800781 1684151805.6124
MEM 4031.800781 1684151805.7210
MEM 4027.074219 1684151805.8297
MEM 4027.074219 1684151805.9384
MEM 4027.074219 1684151806.0489
MEM 4073.089844 1684151806.1566
MEM 4174.089844 1684151806.2673
MEM 4174.089844 1684151806.3767
MEM 4088.121094 1684151806.4864
MEM 4027.085938 1684151806.5954
MEM 4174.082031 1684151806.7051
MEM 4174.097656 1684151806.8156
MEM 4174.089844 1684151806.9253
MEM 4174.082031 1684151807.0330
MEM 4155.636719 1684151807.1427
MEM 4146.644531 1684151807.2514
MEM 4148.152344 1684151807.3611
MEM 4154.679688 1684151807.4699
MEM 4171.671875 1684151807.5796
MEM 4169.082031 1684151807.6888
MEM 4152.046875 1684151807.7984
MEM 4095.289062 1684151807.9071
MEM 4080.410156 1684151808.0178
MEM 4041.730469 1684151808.1282
MEM 4027.085938 1684151808.2364
MEM 4068.152344 1684151808.3451
MEM 4174.082031 1684151808.4538
MEM 4174.082031 1684151808.5655
MEM 4174.082031 1684151808.6743
MEM 4174.082031 1684151808.7836
MEM 4174.082031 1684151808.8913
MEM 4174.082031 1684151809.0020
MEM 4155.140625 1684151809.1107
MEM 4139.953125 1684151809.2205
MEM 4119.019531 1684151809.3312
MEM 4101.828125 1684151809.4389
MEM 4078.812500 1684151809.5486
MEM 4069.035156 1684151809.6579
MEM 4059.082031 1684151809.7691
MEM 4041.304688 1684151809.8775
MEM 4027.085938 1684151809.9882
MEM 4027.085938 1684151810.0981
MEM 4066.152344 1684151810.2058
MEM 4174.082031 1684151810.3155
MEM 4174.082031 1684151810.4233
MEM 4174.082031 1684151810.5327
MEM 4174.082031 1684151810.6434
MEM 4174.082031 1684151810.7523
MEM 4174.082031 1684151810.8620
MEM 4172.703125 1684151810.9697
MEM 4160.031250 1684151811.0794
MEM 4160.980469 1684151811.1906
MEM 4152.824219 1684151811.2993
MEM 4132.488281 1684151811.4078
MEM 4119.550781 1684151811.5185
MEM 4103.082031 1684151811.6243
MEM 4094.691406 1684151811.7360
MEM 4079.628906 1684151811.8452
MEM 4074.445312 1684151811.9556
MEM 4068.285156 1684151812.0654
MEM 4052.890625 1684151812.1738
MEM 4040.187500 1684151812.2835
MEM 4027.085938 1684151812.3912
MEM 4027.085938 1684151812.5019
MEM 4027.085938 1684151812.6116
MEM 4044.152344 1684151812.7213
MEM 4133.402344 1684151812.8291
MEM 4174.082031 1684151812.9385
MEM 4174.082031 1684151813.0499
MEM 4174.082031 1684151813.1606
MEM 4174.082031 1684151813.2681
MEM 4174.082031 1684151813.3776
MEM 4174.082031 1684151813.4863
MEM 4174.082031 1684151813.5960
MEM 4170.093750 1684151813.7061
MEM 4170.769531 1684151813.8148
MEM 4149.347656 1684151813.9237
MEM 4135.593750 1684151814.0335
MEM 4113.082031 1684151814.1422
MEM 4107.277344 1684151814.2516
MEM 4104.164062 1684151814.3623
MEM 4096.082031 1684151814.4710
MEM 4102.082031 1684151814.5800
MEM 4087.484375 1684151814.6887
MEM 4085.605469 1684151814.7984
MEM 4067.859375 1684151814.9081
MEM 4059.382812 1684151815.0179
MEM 4036.527344 1684151815.1271
MEM 4027.085938 1684151815.2366
MEM 4027.085938 1684151815.3453
MEM 4075.593750 1684151815.4550
MEM 4174.082031 1684151815.5637
MEM 4174.082031 1684151815.6734
MEM 4174.082031 1684151815.7833
MEM 4174.082031 1684151815.8926
MEM 4174.082031 1684151816.0013
MEM 4174.082031 1684151816.1125
MEM 4174.082031 1684151816.2225
MEM 4170.101562 1684151816.3307
MEM 4157.082031 1684151816.4394
MEM 4145.765625 1684151816.5492
MEM 4147.414062 1684151816.6569
MEM 4156.949219 1684151816.7676
MEM 4174.082031 1684151816.8787
MEM 4174.082031 1684151816.9864
MEM 4056.390625 1684151817.0961
MEM 4165.441406 1684151817.2059
MEM 4123.550781 1684151817.3164
MEM 4123.550781 1684151817.4231
MEM 4123.488281 1684151817.5328
MEM 4128.281250 1684151817.6425
MEM 4128.281250 1684151817.7517
MEM 4128.281250 1684151817.8615
MEM 4128.281250 1684151817.9700
MEM 4128.281250 1684151818.0804
MEM 4128.281250 1684151818.1899
MEM 4128.281250 1684151818.2986
MEM 4128.281250 1684151818.4073
MEM 4128.281250 1684151818.5162
MEM 4128.281250 1684151818.6269
MEM 4128.281250 1684151818.7371
MEM 4128.281250 1684151818.8471
MEM 4128.281250 1684151818.9579
MEM 4128.281250 1684151819.0637
MEM 4128.281250 1684151819.1728
MEM 4128.281250 1684151819.2818
MEM 4128.281250 1684151819.3911
MEM 4128.281250 1684151819.5005
MEM 4128.281250 1684151819.6112
MEM 4128.281250 1684151819.7190
MEM 4128.281250 1684151819.8295
MEM 4128.281250 1684151819.9392
MEM 4128.281250 1684151820.0491
MEM 4128.281250 1684151820.1604
MEM 4128.281250 1684151820.2669
MEM 4128.281250 1684151820.3763
MEM 4128.281250 1684151820.4873
MEM 4128.281250 1684151820.5981
MEM 4128.281250 1684151820.7047
MEM 4128.281250 1684151820.8134
MEM 4128.281250 1684151820.9241
MEM 4128.281250 1684151821.0326
MEM 4128.281250 1684151821.1436
MEM 4128.281250 1684151821.2525
MEM 4128.281250 1684151821.3604
MEM 4123.550781 1684151821.4881
MEM 4123.550781 1684151821.5949
MEM 4123.550781 1684151821.7056
MEM 4123.550781 1684151821.8133
MEM 4174.082031 1684151821.9220
MEM 4174.082031 1684151822.0328
MEM 4112.714844 1684151822.1432
MEM 4137.089844 1684151822.2515
MEM 4174.082031 1684151822.3617
MEM 4029.097656 1684151822.4719
MEM 4079.500000 1684151822.5812
MEM 4114.671875 1684151822.6919
MEM 4147.152344 1684151822.8026
MEM 4173.152344 1684151822.9133
MEM 4171.648438 1684151823.0240
MEM 4174.082031 1684151823.1347
MEM 4078.160156 1684151823.2454
MEM 4073.449219 1684151823.3561
MEM 4103.023438 1684151823.4658
MEM 4174.082031 1684151823.5774
MEM 4027.085938 1684151823.6887
MEM 4074.699219 1684151823.7988
MEM 4079.285156 1684151823.9076
MEM 4115.519531 1684151824.0183
MEM 4153.933594 1684151824.1280
MEM 4171.410156 1684151824.2377
MEM 4174.082031 1684151824.3464
MEM 4027.085938 1684151824.4551
MEM 4057.769531 1684151824.5658
MEM 4040.164062 1684151824.6765
MEM 4061.289062 1684151824.7841
MEM 4081.281250 1684151824.8928
MEM 4092.847656 1684151825.0025
MEM 4068.218750 1684151825.1127
MEM 4068.722656 1684151825.2205
MEM 4096.914062 1684151825.3292
MEM 4128.015625 1684151825.4379
MEM 4137.199219 1684151825.5472
MEM 4174.082031 1684151825.6586
MEM 4174.082031 1684151825.7683
MEM 4174.082031 1684151825.8760
MEM 4174.082031 1684151825.9867
MEM 4174.082031 1684151826.0944
MEM 4174.082031 1684151826.2050
MEM 4174.082031 1684151826.3148
MEM 4174.082031 1684151826.4234
MEM 4027.085938 1684151826.5343
MEM 4049.082031 1684151826.6435
MEM 4075.347656 1684151826.7523
MEM 4095.777344 1684151826.8612
MEM 4094.207031 1684151826.9699
MEM 4083.472656 1684151827.0806
MEM 4071.082031 1684151827.1899
MEM 4086.082031 1684151827.3011
MEM 4117.003906 1684151827.4098
MEM 4131.957031 1684151827.5174
MEM 4151.566406 1684151827.6271
MEM 4174.082031 1684151827.7358
MEM 4174.082031 1684151827.8455
MEM 4174.082031 1684151827.9552
MEM 4167.082031 1684151828.0635
MEM 4167.558594 1684151828.1734
MEM 4174.082031 1684151828.2827
MEM 4174.082031 1684151828.3924
MEM 4174.082031 1684151828.5028
MEM 4079.402344 1684151828.6116
MEM 4027.085938 1684151828.7224
MEM 4032.679688 1684151828.8324
MEM 4027.085938 1684151828.9415
MEM 4125.390625 1684151829.0519
MEM 4174.082031 1684151829.1576
MEM 4174.082031 1684151829.2692
MEM 4174.082031 1684151829.3778
MEM 4027.402344 1684151829.4875
MEM 4027.085938 1684151829.5969
MEM 4044.523438 1684151829.7056
MEM 4092.007812 1684151829.8151
MEM 4076.972656 1684151829.9248
MEM 4045.082031 1684151830.0335
MEM 4044.320312 1684151830.1428
MEM 4056.449219 1684151830.2519
MEM 4084.855469 1684151830.3616
MEM 4108.515625 1684151830.4690
MEM 4138.808594 1684151830.5797
MEM 4163.984375 1684151830.6904
MEM 4174.082031 1684151830.7999
MEM 4166.574219 1684151830.9076
MEM 4174.082031 1684151831.0184
MEM 4168.031250 1684151831.1284
MEM 4145.386719 1684151831.2386
MEM 4168.714844 1684151831.3456
MEM 4174.082031 1684151831.4540
MEM 4039.125000 1684151831.5658
MEM 4151.359375 1684151831.6762
MEM 4174.089844 1684151831.7849
MEM 4123.550781 1684151831.8926
MEM 4123.550781 1684151832.0020
MEM 4071.640625 1684151832.1107
MEM 4202.062500 1684151832.2204
MEM 4492.972656 1684151832.3319
MEM 4308.367188 1684151832.4406
MEM 4236.699219 1684151832.5488
MEM 4033.109375 1684151832.6575
MEM 4033.109375 1684151832.7678
MEM 4033.109375 1684151832.8779
MEM 4033.109375 1684151832.9867
MEM 4033.109375 1684151833.0956
MEM 4033.109375 1684151833.2051
MEM 4033.109375 1684151833.3160
MEM 4033.109375 1684151833.4245
MEM 4033.109375 1684151833.5413
MEM 4033.109375 1684151833.6426
MEM 4033.109375 1684151833.7513
MEM 4033.109375 1684151833.8608
MEM 4033.109375 1684151833.9710
MEM 4033.109375 1684151834.0817
MEM 4033.109375 1684151834.1905
MEM 4033.109375 1684151834.3003
MEM 4033.109375 1684151834.4089
MEM 4033.109375 1684151834.5174
MEM 4033.109375 1684151834.6259
MEM 4033.109375 1684151834.7358
MEM 4033.109375 1684151834.8464
MEM 4033.109375 1684151834.9543
MEM 4033.109375 1684151835.0657
MEM 4033.109375 1684151835.1745
MEM 4033.109375 1684151835.2841
MEM 4033.109375 1684151835.3929
MEM 4033.109375 1684151835.5031
MEM 4033.109375 1684151835.6109
MEM 4033.109375 1684151835.7211
MEM 4033.109375 1684151835.8299
MEM 4033.109375 1684151835.9386
MEM 4033.109375 1684151836.0488
MEM 4033.109375 1684151836.1581
MEM 4033.109375 1684151836.2672
MEM 4033.109375 1684151836.3750
MEM 4028.378906 1684151836.5062
MEM 4028.378906 1684151836.6110
MEM 4028.378906 1684151836.7217
MEM 4028.378906 1684151836.8304
MEM 4175.488281 1684151836.9371
MEM 4175.488281 1684151837.0488
MEM 4176.093750 1684151837.1596
MEM 4099.011719 1684151837.2698
MEM 4176.121094 1684151837.3775
MEM 4176.179688 1684151837.4862
MEM 4282.179688 1684151837.5939
MEM 4282.179688 1684151837.7047
MEM 4282.179688 1684151837.8149
MEM 4282.179688 1684151837.9236
MEM 4168.199219 1684151838.0343
MEM 4282.187500 1684151838.1430
MEM 4248.964844 1684151838.2527
MEM 4282.179688 1684151838.3605
MEM 4282.179688 1684151838.4712
MEM 4231.496094 1684151838.5799
MEM 4282.179688 1684151838.6896
MEM 4179.449219 1684151838.7983
MEM 4282.183594 1684151838.9080
MEM 4245.832031 1684151839.0177
MEM 4282.183594 1684151839.1264
MEM 4282.183594 1684151839.2361
MEM 4282.183594 1684151839.3448
MEM 4282.183594 1684151839.4545
MEM 4143.191406 1684151839.5645
MEM 4282.183594 1684151839.6732
MEM 4224.539062 1684151839.7829
MEM 4282.183594 1684151839.8936
MEM 4282.183594 1684151840.0023
MEM 4282.183594 1684151840.1116
MEM 4282.183594 1684151840.2203
MEM 4135.183594 1684151840.3298
MEM 4282.183594 1684151840.4375
MEM 4208.109375 1684151840.5472
MEM 4282.183594 1684151840.6555
MEM 4282.183594 1684151840.7652
MEM 4282.183594 1684151840.8745
MEM 4282.183594 1684151840.9840
MEM 4135.183594 1684151841.0957
MEM 4282.183594 1684151841.2054
MEM 4190.054688 1684151841.3146
MEM 4282.183594 1684151841.4233
MEM 4278.105469 1684151841.5337
MEM 4282.191406 1684151841.6424
MEM 4282.191406 1684151841.7543
MEM 4135.191406 1684151841.8639
MEM 4282.191406 1684151841.9716
MEM 4181.191406 1684151842.0783
MEM 4282.191406 1684151842.1885
MEM 4253.464844 1684151842.2982
MEM 4282.191406 1684151842.4075
MEM 4282.191406 1684151842.5148
MEM 4282.191406 1684151842.6245
MEM 4282.191406 1684151842.7342
MEM 4147.257812 1684151842.8445
MEM 4282.191406 1684151842.9548
MEM 4232.398438 1684151843.0635
MEM 4282.199219 1684151843.1737
MEM 4282.199219 1684151843.2834
MEM 4282.199219 1684151843.3927
MEM 4282.199219 1684151843.5014
MEM 4139.269531 1684151843.6108
MEM 4282.199219 1684151843.7205
MEM 4218.531250 1684151843.8307
MEM 4282.199219 1684151843.9384
MEM 4282.199219 1684151844.0474
MEM 4282.199219 1684151844.1565
MEM 4282.199219 1684151844.2667
MEM 4135.199219 1684151844.3764
MEM 4282.199219 1684151844.4857
MEM 4191.507812 1684151844.5954
MEM 4282.199219 1684151844.7048
MEM 4266.269531 1684151844.8130
MEM 4282.199219 1684151844.9218
MEM 4282.199219 1684151845.0335
MEM 4135.199219 1684151845.1432
MEM 4282.203125 1684151845.2529
MEM 4169.957031 1684151845.3601
MEM 4282.203125 1684151845.4699
MEM 4247.660156 1684151845.5786
MEM 4282.203125 1684151845.6903
MEM 4282.203125 1684151845.7978
MEM 4233.519531 1684151845.9075
MEM 4282.203125 1684151846.0177
MEM 4161.203125 1684151846.1284
MEM 4282.203125 1684151846.2358
MEM 4234.406250 1684151846.3445
MEM 4282.203125 1684151846.4522
MEM 4282.203125 1684151846.5615
MEM 4282.203125 1684151846.6718
MEM 4282.203125 1684151846.7835
MEM 4143.203125 1684151846.8899
MEM 4282.203125 1684151847.0016
MEM 4227.015625 1684151847.1093
MEM 4282.203125 1684151847.2198
MEM 4282.203125 1684151847.3285
MEM 4282.203125 1684151847.4382
MEM 4282.203125 1684151847.5495
MEM 4135.203125 1684151847.6575
MEM 4282.203125 1684151847.7662
MEM 4210.746094 1684151847.8774
MEM 4282.203125 1684151847.9866
MEM 4282.203125 1684151848.0963
MEM 4282.203125 1684151848.2056
MEM 4282.203125 1684151848.3133
MEM 4135.203125 1684151848.4231
MEM 4282.203125 1684151848.5338
MEM 4179.203125 1684151848.6425
MEM 4282.203125 1684151848.7515
MEM 4251.074219 1684151848.8613
MEM 4282.203125 1684151848.9707
MEM 4282.203125 1684151849.0815
MEM 4264.394531 1684151849.1897
MEM 4282.203125 1684151849.3004
MEM 4165.062500 1684151849.4097
MEM 4282.203125 1684151849.5164
MEM 4231.964844 1684151849.6267
MEM 4282.203125 1684151849.7374
MEM 4282.203125 1684151849.8467
MEM 4282.207031 1684151849.9555
MEM 4282.207031 1684151850.0637
MEM 4140.136719 1684151850.1734
MEM 4282.207031 1684151850.2849
MEM 4216.812500 1684151850.3936
MEM 4282.207031 1684151850.5013
MEM 4282.207031 1684151850.6096
MEM 4282.207031 1684151850.7203
MEM 4282.207031 1684151850.8292
MEM 4135.207031 1684151850.9395
MEM 4282.207031 1684151851.0489
MEM 4165.609375 1684151851.1576
MEM 4282.207031 1684151851.2673
MEM 4244.160156 1684151851.3755
MEM 4282.207031 1684151851.4862
MEM 4282.207031 1684151851.5959
MEM 4282.210938 1684151851.7056
MEM 4282.207031 1684151851.8158
MEM 4139.332031 1684151851.9225
MEM 4282.207031 1684151852.0338
MEM 4221.589844 1684151852.1425
MEM 4282.207031 1684151852.2519
MEM 4282.207031 1684151852.3617
MEM 4282.207031 1684151852.4704
MEM 4282.207031 1684151852.5796
MEM 4135.546875 1684151852.6908
MEM 4282.207031 1684151852.7985
MEM 4200.828125 1684151852.9062
MEM 4282.207031 1684151853.0177
MEM 4282.207031 1684151853.1264
MEM 4282.207031 1684151853.2365
MEM 4282.207031 1684151853.3477
MEM 4135.207031 1684151853.4544
MEM 4282.207031 1684151853.5628
MEM 4190.972656 1684151853.6735
MEM 4282.207031 1684151853.7830
MEM 4264.703125 1684151853.8927
MEM 4282.207031 1684151854.0014
MEM 4282.207031 1684151854.1107
MEM 4194.398438 1684151854.2204
MEM 4282.207031 1684151854.3296
MEM 4151.871094 1684151854.4383
MEM 4282.207031 1684151854.5465
MEM 4277.890625 1684151854.6577
MEM 4282.207031 1684151854.7674
MEM 4282.207031 1684151854.8768
MEM 4147.207031 1684151854.9865
MEM 4282.207031 1684151855.0935
MEM 4267.207031 1684151855.2037
MEM 4282.207031 1684151855.3144
MEM 4282.207031 1684151855.4239
MEM 4167.207031 1684151855.5336
MEM 4282.207031 1684151855.6422
MEM 4231.675781 1684151855.7529
MEM 4231.699219 1684151855.8626
MEM 4231.699219 1684151855.9698
MEM 4375.640625 1684151856.0795
MEM 4519.644531 1684151856.1893
MEM 4359.644531 1684151856.3006
MEM 4136.847656 1684151856.4108
MEM 4172.902344 1684151856.5180
MEM 4172.902344 1684151856.6283
MEM 4172.902344 1684151856.7394
MEM 4172.902344 1684151856.8481
MEM 4172.902344 1684151856.9588
MEM 4172.902344 1684151857.0703
MEM 4172.902344 1684151857.1810
MEM 4172.902344 1684151857.2917
MEM 4172.902344 1684151857.4013
MEM 4172.902344 1684151857.5098
MEM 4172.902344 1684151857.6205
MEM 4172.902344 1684151857.7314
MEM 4172.902344 1684151857.8426
MEM 4172.902344 1684151857.9538
MEM 4172.902344 1684151858.0634
MEM 4172.902344 1684151858.1737
MEM 4172.902344 1684151858.2846
MEM 4172.902344 1684151858.3950
MEM 4172.902344 1684151858.5061
MEM 4172.902344 1684151858.6151
MEM 4172.902344 1684151858.7253
MEM 4172.902344 1684151858.8370
MEM 4172.902344 1684151858.9481
MEM 4167.855469 1684151859.0585
MEM 4167.855469 1684151859.1695
MEM 4167.855469 1684151859.2799
MEM 4167.855469 1684151859.3896
MEM 4167.855469 1684151859.5007
MEM 4167.855469 1684151859.6098
MEM 4167.855469 1684151859.7200
MEM 4167.855469 1684151859.8307
MEM 4167.855469 1684151859.9394
MEM 4155.308594 1684151860.0493
MEM 4155.308594 1684151860.1598
MEM 4155.308594 1684151860.2683
MEM 4150.781250 1684151860.3790
MEM 4150.781250 1684151860.4867
MEM 4150.781250 1684151860.5954
MEM 4150.781250 1684151860.7056
MEM 4297.804688 1684151860.8153
MEM 4264.789062 1684151860.9220
MEM 4260.382812 1684151861.0317
MEM 4236.621094 1684151861.1424
MEM 4230.074219 1684151861.2531
MEM 4207.265625 1684151861.3609
MEM 4152.320312 1684151861.4708
MEM 4133.375000 1684151861.5805
MEM 4113.371094 1684151861.6892
MEM 4113.371094 1684151861.7999
MEM 4260.367188 1684151861.9096
MEM 4260.375000 1684151862.0173
MEM 4260.367188 1684151862.1270
MEM 4231.648438 1684151862.2367
MEM 4181.613281 1684151862.3454
MEM 4149.953125 1684151862.4567
MEM 4113.371094 1684151862.5636
MEM 4228.531250 1684151862.6743
MEM 4260.367188 1684151862.7840
MEM 4260.367188 1684151862.8930
MEM 4258.265625 1684151863.0012
MEM 4217.175781 1684151863.1111
MEM 4161.367188 1684151863.2210
MEM 4123.367188 1684151863.3302
MEM 4200.562500 1684151863.4390
MEM 4260.367188 1684151863.5482
MEM 4260.367188 1684151863.6584
MEM 4260.367188 1684151863.7676
MEM 4208.160156 1684151863.8764
MEM 4176.816406 1684151863.9871
MEM 4126.785156 1684151864.0958
MEM 4113.371094 1684151864.2065
MEM 4260.367188 1684151864.3132
MEM 4260.371094 1684151864.4229
MEM 4260.371094 1684151864.5336
MEM 4220.058594 1684151864.6413
MEM 4163.152344 1684151864.7510
MEM 4133.371094 1684151864.8607
MEM 4113.375000 1684151864.9714
MEM 4260.371094 1684151865.0801
MEM 4260.371094 1684151865.1899
MEM 4260.371094 1684151865.2986
MEM 4217.082031 1684151865.4073
MEM 4165.609375 1684151865.5170
MEM 4124.871094 1684151865.6267
MEM 4144.566406 1684151865.7364
MEM 4260.371094 1684151865.8461
MEM 4260.371094 1684151865.9548
MEM 4234.980469 1684151866.0645
MEM 4168.441406 1684151866.1725
MEM 4126.019531 1684151866.2825
