CMDLINE c:\users\test\appdata\local\programs\python\python37\python.exe main.py
MEM 4102.734375 1684237664.5964
MEM 4047.105469 1684237664.7067
MEM 4194.105469 1684237664.8144
MEM 4194.105469 1684237664.9223
MEM 4194.105469 1684237665.0336
MEM 4140.000000 1684237665.1433
MEM 4072.960938 1684237665.2526
MEM 4056.859375 1684237665.3613
MEM 4194.105469 1684237665.4716
MEM 4194.105469 1684237665.5803
MEM 4194.105469 1684237665.6897
MEM 4194.105469 1684237665.7994
MEM 4194.105469 1684237665.9077
MEM 4193.531250 1684237666.0195
MEM 4193.531250 1684237666.1262
MEM 4193.531250 1684237666.2359
MEM 4443.375000 1684237666.3455
MEM 4481.476562 1684237666.4545
MEM 4193.468750 1684237666.5640
MEM 4097.957031 1684237666.6747
MEM 4076.976562 1684237666.7815
MEM 4076.976562 1684237666.8914
MEM 4076.976562 1684237667.0008
MEM 4076.976562 1684237667.1114
MEM 4076.976562 1684237667.2195
MEM 4076.976562 1684237667.3296
MEM 4076.976562 1684237667.4396
MEM 4076.976562 1684237667.5482
MEM 4076.976562 1684237667.6573
MEM 4076.976562 1684237667.7675
MEM 4076.976562 1684237667.8774
MEM 4076.976562 1684237667.9863
MEM 4076.976562 1684237668.0960
MEM 4076.976562 1684237668.2061
MEM 4076.976562 1684237668.3159
MEM 4076.976562 1684237668.4268
MEM 4076.976562 1684237668.5375
MEM 4076.976562 1684237668.6460
MEM 4076.976562 1684237668.7566
MEM 4076.976562 1684237668.8683
MEM 4076.976562 1684237668.9791
MEM 4076.976562 1684237669.0902
MEM 4076.976562 1684237669.2020
MEM 4076.976562 1684237669.3125
MEM 4076.976562 1684237669.4221
MEM 4076.976562 1684237669.5333
MEM 4076.976562 1684237669.6420
MEM 4076.976562 1684237669.7518
MEM 4076.976562 1684237669.8615
MEM 4076.976562 1684237669.9702
MEM 4076.976562 1684237670.0811
MEM 4076.976562 1684237670.1903
MEM 4076.976562 1684237670.3002
MEM 4076.976562 1684237670.4084
MEM 4073.789062 1684237670.5184
MEM 4073.789062 1684237670.6271
MEM 4073.789062 1684237670.7369
MEM 4220.812500 1684237670.8463
MEM 4187.796875 1684237670.9563
MEM 4187.796875 1684237671.0643
MEM 4136.609375 1684237671.1727
MEM 4135.503906 1684237671.2825
MEM 4118.617188 1684237671.3921
MEM 4066.554688 1684237671.5014
MEM 4040.785156 1684237671.6119
MEM 4187.781250 1684237671.7196
MEM 4187.781250 1684237671.8293
MEM 4187.781250 1684237671.9396
MEM 4187.789062 1684237672.0483
MEM 4182.828125 1684237672.1567
MEM 4170.472656 1684237672.2668
MEM 4144.535156 1684237672.3766
MEM 4121.417969 1684237672.4863
MEM 4092.781250 1684237672.5950
MEM 4049.335938 1684237672.7034
MEM 4040.785156 1684237672.8151
MEM 4187.781250 1684237672.9253
MEM 4187.781250 1684237673.0340
MEM 4187.781250 1684237673.1407
MEM 4187.781250 1684237673.2514
MEM 4187.781250 1684237673.3611
MEM 4158.128906 1684237673.4708
MEM 4133.054688 1684237673.5796
MEM 4113.250000 1684237673.6893
MEM 4090.781250 1684237673.7990
MEM 4041.929688 1684237673.9086
MEM 4056.539062 1684237674.0183
MEM 4187.781250 1684237674.1270
MEM 4187.781250 1684237674.2373
MEM 4187.781250 1684237674.3475
MEM 4187.781250 1684237674.4558
MEM 4187.781250 1684237674.5650
MEM 4183.656250 1684237674.6757
MEM 4158.148438 1684237674.7844
MEM 4122.664062 1684237674.8951
MEM 4072.949219 1684237675.0018
MEM 4040.785156 1684237675.1105
MEM 4176.539062 1684237675.2212
MEM 4187.781250 1684237675.3299
MEM 4187.781250 1684237675.4406
MEM 4187.781250 1684237675.5483
MEM 4187.781250 1684237675.6577
MEM 4183.289062 1684237675.7674
MEM 4156.781250 1684237675.8773
MEM 4165.914062 1684237675.9866
MEM 4178.183594 1684237676.0963
MEM 4187.781250 1684237676.2051
MEM 4187.781250 1684237676.3148
MEM 4187.781250 1684237676.4245
MEM 4187.789062 1684237676.5332
MEM 4127.488281 1684237676.6406
MEM 4127.488281 1684237676.7505
MEM 4127.488281 1684237676.8604
MEM 4127.488281 1684237676.9689
MEM 4127.488281 1684237677.0778
MEM 4127.488281 1684237677.1875
MEM 4127.488281 1684237677.2978
MEM 4130.675781 1684237677.4075
MEM 4130.675781 1684237677.5166
MEM 4130.675781 1684237677.6264
MEM 4130.675781 1684237677.7359
MEM 4130.675781 1684237677.8458
MEM 4130.675781 1684237677.9538
MEM 4130.675781 1684237678.0640
MEM 4130.671875 1684237678.1742
MEM 4130.671875 1684237678.2834
MEM 4130.671875 1684237678.3932
MEM 4130.671875 1684237678.5025
MEM 4130.671875 1684237678.6121
MEM 4130.671875 1684237678.7214
MEM 4130.671875 1684237678.8309
MEM 4130.671875 1684237678.9407
MEM 4130.671875 1684237679.0490
MEM 4130.671875 1684237679.1579
MEM 4130.671875 1684237679.2656
MEM 4130.671875 1684237679.3759
MEM 4130.671875 1684237679.4866
MEM 4130.671875 1684237679.5958
MEM 4130.671875 1684237679.7054
MEM 4130.671875 1684237679.8149
MEM 4130.671875 1684237679.9248
MEM 4130.671875 1684237680.0334
MEM 4130.671875 1684237680.1408
MEM 4130.671875 1684237680.2507
MEM 4130.671875 1684237680.3624
MEM 4130.671875 1684237680.4719
MEM 4130.671875 1684237680.5806
MEM 4130.671875 1684237680.6913
MEM 4130.671875 1684237680.8012
MEM 4130.671875 1684237680.9100
MEM 4130.671875 1684237681.0173
MEM 4127.484375 1684237681.1270
MEM 4127.484375 1684237681.2365
MEM 4127.484375 1684237681.3444
MEM 4187.789062 1684237681.4541
MEM 4187.789062 1684237681.5648
MEM 4187.789062 1684237681.6745
MEM 4155.160156 1684237681.7832
MEM 4150.882812 1684237681.8929
MEM 4129.355469 1684237682.0046
MEM 4082.382812 1684237682.1133
MEM 4063.445312 1684237682.2200
MEM 4058.105469 1684237682.3297
MEM 4050.230469 1684237682.4395
MEM 4040.792969 1684237682.5484
MEM 4049.789062 1684237682.6588
MEM 4187.781250 1684237682.7691
MEM 4187.781250 1684237682.8767
MEM 4187.781250 1684237682.9874
MEM 4182.902344 1684237683.0961
MEM 4169.492188 1684237683.2064
MEM 4120.429688 1684237683.3141
MEM 4092.089844 1684237683.4248
MEM 4063.175781 1684237683.5355
MEM 4040.785156 1684237683.6432
MEM 4138.339844 1684237683.7519
MEM 4187.781250 1684237683.8606
MEM 4187.781250 1684237683.9703
MEM 4187.781250 1684237684.0820
MEM 4187.781250 1684237684.1927
MEM 4187.781250 1684237684.3034
MEM 4172.019531 1684237684.4091
MEM 4142.781250 1684237684.5179
MEM 4107.925781 1684237684.6277
MEM 4063.859375 1684237684.7364
MEM 4045.109375 1684237684.8471
MEM 4136.539062 1684237684.9558
MEM 4187.781250 1684237685.0645
MEM 4187.781250 1684237685.1742
MEM 4187.781250 1684237685.2819
MEM 4187.781250 1684237685.3926
MEM 4187.781250 1684237685.5013
MEM 4168.781250 1684237685.6116
MEM 4131.636719 1684237685.7213
MEM 4111.214844 1684237685.8326
MEM 4072.781250 1684237685.9394
MEM 4049.882812 1684237686.0481
MEM 4040.785156 1684237686.1578
MEM 4187.781250 1684237686.2676
MEM 4187.781250 1684237686.3768
MEM 4187.781250 1684237686.4865
MEM 4187.781250 1684237686.5962
MEM 4187.781250 1684237686.7049
MEM 4187.781250 1684237686.8156
MEM 4187.781250 1684237686.9244
MEM 4187.781250 1684237687.0331
MEM 4187.789062 1684237687.1438
MEM 4127.488281 1684237687.2551
MEM 4127.488281 1684237687.3663
MEM 4090.234375 1684237687.4759
MEM 4043.960938 1684237687.5851
MEM 4043.960938 1684237687.6966
MEM 4043.960938 1684237687.8085
MEM 4043.960938 1684237687.9202
MEM 4043.960938 1684237688.0317
MEM 4043.960938 1684237688.1424
MEM 4043.960938 1684237688.2529
MEM 4043.960938 1684237688.3611
MEM 4043.960938 1684237688.4707
MEM 4043.960938 1684237688.5803
MEM 4043.960938 1684237688.6901
MEM 4043.960938 1684237688.7989
MEM 4043.960938 1684237688.9102
MEM 4043.960938 1684237689.0174
MEM 4043.960938 1684237689.1281
MEM 4043.960938 1684237689.2370
MEM 4043.960938 1684237689.3465
MEM 4043.960938 1684237689.4569
MEM 4043.960938 1684237689.5676
MEM 4043.960938 1684237689.6741
MEM 4043.960938 1684237689.7829
MEM 4043.960938 1684237689.8926
MEM 4043.960938 1684237690.0004
MEM 4043.960938 1684237690.1112
MEM 4043.960938 1684237690.2203
MEM 4043.960938 1684237690.3351
MEM 4043.960938 1684237690.4392
MEM 4043.960938 1684237690.5493
MEM 4043.960938 1684237690.6590
MEM 4043.960938 1684237690.7702
MEM 4043.960938 1684237690.8774
MEM 4043.960938 1684237690.9879
MEM 4043.960938 1684237691.0977
MEM 4043.960938 1684237691.2089
MEM 4040.773438 1684237691.3165
MEM 4040.773438 1684237691.4236
MEM 4040.773438 1684237691.5333
MEM 4133.500000 1684237691.6430
MEM 4187.781250 1684237691.7517
MEM 4187.781250 1684237691.8624
MEM 4103.195312 1684237691.9711
MEM 4040.785156 1684237692.0798
MEM 4040.792969 1684237692.1895
MEM 4115.789062 1684237692.2997
MEM 4187.781250 1684237692.4075
MEM 4118.539062 1684237692.5172
MEM 4089.484375 1684237692.6249
MEM 4077.769531 1684237692.7355
MEM 4187.781250 1684237692.8450
MEM 4187.781250 1684237692.9542
MEM 4187.781250 1684237693.0644
MEM 4187.789062 1684237693.1737
MEM 4187.781250 1684237693.2834
MEM 4187.781250 1684237693.3938
MEM 4187.781250 1684237693.5025
MEM 4187.781250 1684237693.6122
MEM 4187.781250 1684237693.7210
MEM 4187.781250 1684237693.8304
MEM 4187.781250 1684237693.9401
MEM 4187.781250 1684237694.0489
MEM 4187.781250 1684237694.1588
MEM 4187.781250 1684237694.2675
MEM 4184.781250 1684237694.3783
MEM 4156.738281 1684237694.4860
MEM 4173.234375 1684237694.5957
MEM 4187.781250 1684237694.7054
MEM 4171.917969 1684237694.8141
MEM 4186.781250 1684237694.9238
MEM 4185.089844 1684237695.0335
MEM 4176.625000 1684237695.1430
MEM 4185.292969 1684237695.2527
MEM 4168.164062 1684237695.3614
MEM 4143.566406 1684237695.4701
MEM 4152.781250 1684237695.5798
MEM 4174.246094 1684237695.6885
MEM 4138.687500 1684237695.7980
MEM 4135.175781 1684237695.9087
MEM 4140.781250 1684237696.0166
MEM 4121.769531 1684237696.1264
MEM 4125.617188 1684237696.2362
MEM 4167.562500 1684237696.3454
MEM 4187.781250 1684237696.4551
MEM 4040.785156 1684237696.5638
MEM 4117.320312 1684237696.6735
MEM 4187.789062 1684237696.7823
MEM 4127.488281 1684237696.8915
MEM 4127.488281 1684237697.0022
MEM 4130.675781 1684237697.1116
MEM 4130.675781 1684237697.2211
MEM 4130.675781 1684237697.3309
MEM 4130.675781 1684237697.4397
MEM 4130.675781 1684237697.5489
MEM 4130.675781 1684237697.6590
MEM 4130.675781 1684237697.7688
MEM 4130.675781 1684237697.8787
MEM 4130.675781 1684237697.9900
MEM 4130.675781 1684237698.0979
MEM 4130.675781 1684237698.2093
MEM 4130.675781 1684237698.3211
MEM 4130.675781 1684237698.4303
MEM 4130.675781 1684237698.5409
MEM 4130.675781 1684237698.6513
MEM 4130.675781 1684237698.7616
MEM 4130.675781 1684237698.8721
MEM 4130.675781 1684237698.9817
MEM 4130.675781 1684237699.0925
MEM 4130.675781 1684237699.2035
MEM 4130.675781 1684237699.3142
MEM 4130.675781 1684237699.4238
MEM 4130.675781 1684237699.5337
MEM 4130.675781 1684237699.6427
MEM 4130.675781 1684237699.7521
MEM 4130.675781 1684237699.8608
MEM 4130.675781 1684237699.9696
MEM 4130.675781 1684237700.0797
MEM 4130.675781 1684237700.1904
MEM 4130.675781 1684237700.2981
MEM 4130.675781 1684237700.4072
MEM 4130.675781 1684237700.5164
MEM 4130.675781 1684237700.6271
MEM 4130.675781 1684237700.7382
MEM 4127.488281 1684237700.8692
MEM 4127.488281 1684237700.9709
MEM 4127.488281 1684237701.0806
MEM 4078.781250 1684237701.1893
MEM 4187.781250 1684237701.2990
MEM 4187.781250 1684237701.4107
MEM 4179.789062 1684237701.5212
MEM 4040.785156 1684237701.6330
MEM 4099.078125 1684237701.7434
MEM 4119.050781 1684237701.8540
MEM 4142.781250 1684237701.9647
MEM 4187.781250 1684237702.0764
MEM 4040.785156 1684237702.1866
MEM 4111.156250 1684237702.2984
MEM 4187.781250 1684237702.4086
MEM 4187.781250 1684237702.5166
MEM 4187.781250 1684237702.6273
MEM 4167.476562 1684237702.7380
MEM 4040.785156 1684237702.8457
MEM 4072.222656 1684237702.9554
MEM 4072.375000 1684237703.0631
MEM 4120.332031 1684237703.1738
MEM 4148.207031 1684237703.2825
MEM 4169.148438 1684237703.3922
MEM 4185.437500 1684237703.5015
MEM 4173.156250 1684237703.6106
MEM 4176.710938 1684237703.7203
MEM 4184.406250 1684237703.8309
MEM 4183.808594 1684237703.9396
MEM 4162.433594 1684237704.0488
MEM 4168.449219 1684237704.1587
MEM 4169.628906 1684237704.2684
MEM 4154.933594 1684237704.3776
MEM 4149.671875 1684237704.4874
MEM 4156.695312 1684237704.5971
MEM 4150.449219 1684237704.7058
MEM 4137.050781 1684237704.8155
MEM 4161.652344 1684237704.9262
MEM 4138.781250 1684237705.0339
MEM 4150.843750 1684237705.1426
MEM 4162.781250 1684237705.2523
MEM 4166.378906 1684237705.3619
MEM 4160.332031 1684237705.4706
MEM 4187.781250 1684237705.5803
MEM 4040.785156 1684237705.6897
MEM 4143.898438 1684237705.7979
MEM 4054.546875 1684237705.9076
MEM 4127.488281 1684237706.0182
MEM 4127.488281 1684237706.1273
MEM 4176.949219 1684237706.2370
MEM 4130.675781 1684237706.3483
MEM 4130.675781 1684237706.4580
MEM 4130.675781 1684237706.5688
MEM 4130.675781 1684237706.6795
MEM 4130.675781 1684237706.7908
MEM 4130.675781 1684237706.9018
MEM 4130.675781 1684237707.0116
MEM 4130.671875 1684237707.1225
MEM 4130.671875 1684237707.2336
MEM 4130.671875 1684237707.3453
MEM 4130.671875 1684237707.4536
MEM 4130.671875 1684237707.5644
MEM 4130.671875 1684237707.6731
MEM 4130.671875 1684237707.7817
MEM 4130.671875 1684237707.8915
MEM 4130.671875 1684237708.0019
MEM 4130.671875 1684237708.1117
MEM 4130.671875 1684237708.2219
MEM 4130.671875 1684237708.3325
MEM 4130.671875 1684237708.4435
MEM 4130.671875 1684237708.5544
MEM 4130.671875 1684237708.6649
MEM 4130.671875 1684237708.7755
MEM 4130.671875 1684237708.8856
MEM 4130.671875 1684237708.9961
MEM 4130.671875 1684237709.1051
MEM 4130.671875 1684237709.2168
MEM 4130.671875 1684237709.3280
MEM 4130.671875 1684237709.4387
MEM 4130.671875 1684237709.5485
MEM 4130.671875 1684237709.6585
MEM 4130.671875 1684237709.7674
MEM 4130.671875 1684237709.8775
MEM 4130.671875 1684237709.9850
MEM 4127.484375 1684237710.0948
MEM 4127.484375 1684237710.2051
MEM 4127.484375 1684237710.3143
MEM 4187.781250 1684237710.4242
MEM 4187.781250 1684237710.5335
MEM 4066.125000 1684237710.6427
MEM 4187.781250 1684237710.7524
MEM 4187.781250 1684237710.8611
MEM 4057.011719 1684237710.9708
MEM 4053.359375 1684237711.0795
MEM 4113.167969 1684237711.1892
MEM 4167.503906 1684237711.2979
MEM 4183.320312 1684237711.4076
MEM 4187.781250 1684237711.5173
MEM 4187.781250 1684237711.6271
MEM 4053.476562 1684237711.7363
MEM 4040.785156 1684237711.8451
MEM 4060.902344 1684237711.9538
MEM 4101.242188 1684237712.0635
MEM 4112.273438 1684237712.1742
MEM 4141.269531 1684237712.2839
MEM 4187.781250 1684237712.3926
MEM 4187.781250 1684237712.5023
MEM 4187.781250 1684237712.6120
MEM 4187.781250 1684237712.7207
MEM 4187.781250 1684237712.8294
MEM 4187.789062 1684237712.9403
MEM 4130.539062 1684237713.0497
MEM 4187.781250 1684237713.1585
MEM 4187.781250 1684237713.2672
MEM 4187.781250 1684237713.3769
MEM 4187.781250 1684237713.4866
MEM 4187.781250 1684237713.5948
MEM 4187.781250 1684237713.7039
MEM 4187.781250 1684237713.8156
MEM 4187.781250 1684237713.9243
MEM 4187.781250 1684237714.0340
MEM 4184.921875 1684237714.1444
MEM 4187.781250 1684237714.2541
MEM 4187.781250 1684237714.3639
MEM 4180.066406 1684237714.4716
MEM 4171.402344 1684237714.5823
MEM 4181.285156 1684237714.6925
MEM 4160.421875 1684237714.7992
MEM 4172.046875 1684237714.9087
MEM 4187.781250 1684237715.0184
MEM 4040.785156 1684237715.1279
MEM 4110.476562 1684237715.2366
MEM 4187.781250 1684237715.3474
MEM 4040.785156 1684237715.4569
MEM 4127.488281 1684237715.5656
MEM 4127.488281 1684237715.6734
MEM 4130.675781 1684237715.7838
MEM 4130.675781 1684237715.8924
MEM 4130.675781 1684237716.0011
MEM 4130.675781 1684237716.1119
MEM 4130.675781 1684237716.2201
MEM 4130.675781 1684237716.3292
MEM 4130.675781 1684237716.4397
MEM 4130.671875 1684237716.5488
MEM 4130.671875 1684237716.6586
MEM 4130.671875 1684237716.7675
MEM 4130.671875 1684237716.8768
MEM 4130.671875 1684237716.9886
MEM 4130.671875 1684237717.0999
MEM 4130.671875 1684237717.2091
MEM 4130.671875 1684237717.3168
MEM 4130.671875 1684237717.4264
MEM 4130.671875 1684237717.5375
MEM 4130.671875 1684237717.6472
MEM 4130.671875 1684237717.7582
MEM 4130.671875 1684237717.8688
MEM 4130.671875 1684237717.9795
MEM 4130.671875 1684237718.0902
MEM 4130.671875 1684237718.1998
MEM 4130.671875 1684237718.3115
MEM 4130.671875 1684237718.4223
MEM 4130.671875 1684237718.5333
MEM 4130.671875 1684237718.6440
MEM 4130.671875 1684237718.7499
MEM 4130.671875 1684237718.8614
MEM 4130.671875 1684237718.9721
MEM 4130.671875 1684237719.0800
MEM 4130.671875 1684237719.1905
MEM 4130.671875 1684237719.2994
MEM 4130.671875 1684237719.4092
MEM 4127.484375 1684237719.5283
MEM 4127.484375 1684237719.6407
MEM 4127.484375 1684237719.7524
MEM 4062.796875 1684237719.8621
MEM 4187.796875 1684237719.9709
MEM 4187.796875 1684237720.0802
MEM 4139.789062 1684237720.1884
MEM 4095.171875 1684237720.2983
MEM 4174.984375 1684237720.4080
MEM 4187.789062 1684237720.5187
MEM 4053.437500 1684237720.6274
MEM 4070.328125 1684237720.7361
MEM 4137.902344 1684237720.8448
MEM 4136.734375 1684237720.9549
MEM 4166.820312 1684237721.0636
MEM 4187.781250 1684237721.1723
MEM 4040.785156 1684237721.2840
MEM 4084.253906 1684237721.3928
MEM 4155.621094 1684237721.5014
MEM 4187.781250 1684237721.6121
MEM 4110.539062 1684237721.7210
MEM 4068.050781 1684237721.8299
MEM 4074.246094 1684237721.9392
MEM 4066.812500 1684237722.0502
MEM 4062.781250 1684237722.1585
MEM 4099.164062 1684237722.2686
MEM 4142.984375 1684237722.3769
MEM 4142.648438 1684237722.4856
MEM 4187.781250 1684237722.5957
MEM 4187.781250 1684237722.7065
MEM 4187.781250 1684237722.8184
MEM 4187.781250 1684237722.9255
MEM 4187.781250 1684237723.0352
MEM 4187.781250 1684237723.1437
MEM 4187.781250 1684237723.2514
MEM 4187.781250 1684237723.3611
MEM 4187.781250 1684237723.4715
MEM 4187.781250 1684237723.5802
MEM 4167.968750 1684237723.6897
MEM 4172.539062 1684237723.7994
MEM 4187.781250 1684237723.9082
MEM 4187.781250 1684237724.0197
MEM 4187.781250 1684237724.1290
MEM 4076.714844 1684237724.2358
MEM 4166.781250 1684237724.3460
MEM 4187.789062 1684237724.4549
MEM 4100.273438 1684237724.5659
MEM 4127.488281 1684237724.6747
MEM 4156.023438 1684237724.7829
MEM 4130.675781 1684237724.8914
MEM 4130.675781 1684237725.0023
MEM 4130.675781 1684237725.1122
MEM 4130.675781 1684237725.2220
MEM 4130.675781 1684237725.3293
MEM 4130.675781 1684237725.4398
MEM 4130.675781 1684237725.5485
MEM 4130.667969 1684237725.6583
MEM 4130.667969 1684237725.7659
MEM 4130.667969 1684237725.8761
MEM 4130.667969 1684237725.9863
MEM 4130.667969 1684237726.0951
MEM 4130.667969 1684237726.2048
MEM 4130.667969 1684237726.3150
MEM 4130.667969 1684237726.4253
MEM 4130.667969 1684237726.5347
MEM 4130.667969 1684237726.6449
MEM 4130.667969 1684237726.7512
MEM 4130.667969 1684237726.8610
MEM 4130.667969 1684237726.9703
MEM 4130.667969 1684237727.0785
MEM 4130.667969 1684237727.1896
MEM 4130.667969 1684237727.2994
MEM 4130.667969 1684237727.4095
MEM 4130.667969 1684237727.5188
MEM 4130.667969 1684237727.6296
MEM 4130.667969 1684237727.7381
MEM 4130.667969 1684237727.8463
MEM 4130.667969 1684237727.9551
MEM 4130.667969 1684237728.0658
MEM 4130.667969 1684237728.1764
MEM 4130.667969 1684237728.2834
MEM 4130.667969 1684237728.3931
MEM 4130.667969 1684237728.5020
MEM 4127.480469 1684237728.6117
MEM 4127.480469 1684237728.7204
MEM 4127.480469 1684237728.8301
MEM 4118.796875 1684237728.9391
MEM 4187.796875 1684237729.0497
MEM 4187.796875 1684237729.1604
MEM 4187.789062 1684237729.2691
MEM 4187.789062 1684237729.3774
MEM 4114.718750 1684237729.4871
MEM 4187.781250 1684237729.5965
MEM 4058.566406 1684237729.7053
MEM 4123.789062 1684237729.8139
MEM 4160.828125 1684237729.9246
MEM 4166.316406 1684237730.0329
MEM 4178.531250 1684237730.1420
MEM 4187.781250 1684237730.2527
MEM 4048.539062 1684237730.3621
MEM 4040.785156 1684237730.4703
MEM 4048.781250 1684237730.5809
MEM 4068.367188 1684237730.6897
MEM 4120.406250 1684237730.7984
MEM 4155.230469 1684237730.9087
MEM 4165.902344 1684237731.0176
MEM 4156.640625 1684237731.1263
MEM 4187.781250 1684237731.2366
MEM 4187.781250 1684237731.3463
MEM 4187.781250 1684237731.4545
MEM 4088.539062 1684237731.5653
MEM 4155.476562 1684237731.6750
MEM 4187.781250 1684237731.7867
MEM 4187.781250 1684237731.8959
MEM 4187.781250 1684237732.0061
MEM 4187.781250 1684237732.1158
MEM 4187.781250 1684237732.2265
MEM 4187.781250 1684237732.3382
MEM 4187.781250 1684237732.4489
MEM 4187.781250 1684237732.5596
MEM 4187.781250 1684237732.6694
MEM 4187.781250 1684237732.7811
MEM 4187.781250 1684237732.8928
MEM 4187.781250 1684237733.0015
MEM 4187.781250 1684237733.1122
MEM 4187.781250 1684237733.2209
MEM 4187.781250 1684237733.3313
MEM 4187.781250 1684237733.4400
MEM 4086.503906 1684237733.5497
MEM 4060.296875 1684237733.6594
MEM 4159.261719 1684237733.7671
