CMDLINE c:\users\test\appdata\local\programs\python\python37\python.exe main.py
MEM 4357.085938 1684232215.6281
MEM 4245.093750 1684232215.7354
MEM 4200.253906 1684232215.8461
MEM 4236.894531 1684232215.9568
MEM 4323.265625 1684232216.0674
MEM 4347.250000 1684232216.1782
MEM 4347.250000 1684232216.2859
MEM 4257.320312 1684232216.3966
MEM 4200.253906 1684232216.5033
MEM 4200.253906 1684232216.6110
MEM 4200.253906 1684232216.7207
MEM 4208.085938 1684232216.8304
MEM 4231.546875 1684232216.9401
MEM 4263.753906 1684232217.0488
MEM 4260.226562 1684232217.1565
MEM 4254.292969 1684232217.2668
MEM 4271.457031 1684232217.3765
MEM 4315.875000 1684232217.4864
MEM 4339.085938 1684232217.5951
MEM 4339.085938 1684232217.7046
MEM 4339.085938 1684232217.8146
MEM 4339.085938 1684232217.9248
MEM 4339.085938 1684232218.0340
MEM 4192.089844 1684232218.1427
MEM 4273.011719 1684232218.2514
MEM 4339.085938 1684232218.3611
MEM 4278.093750 1684232218.4708
MEM 4278.792969 1684232218.5807
MEM 4278.792969 1684232218.6909
MEM 4281.980469 1684232218.7984
MEM 4281.980469 1684232218.9071
MEM 4281.980469 1684232219.0182
MEM 4281.980469 1684232219.1283
MEM 4281.980469 1684232219.2370
MEM 4281.980469 1684232219.3478
MEM 4281.980469 1684232219.4572
MEM 4281.980469 1684232219.5641
MEM 4281.976562 1684232219.6741
MEM 4281.976562 1684232219.7833
MEM 4281.976562 1684232219.8928
MEM 4281.976562 1684232220.0042
MEM 4281.976562 1684232220.1140
MEM 4281.976562 1684232220.2227
MEM 4281.976562 1684232220.3300
MEM 4281.976562 1684232220.4398
MEM 4281.976562 1684232220.5496
MEM 4281.976562 1684232220.6596
MEM 4281.976562 1684232220.7696
MEM 4281.976562 1684232220.8773
MEM 4281.976562 1684232220.9871
MEM 4281.976562 1684232221.0970
MEM 4281.976562 1684232221.2053
MEM 4281.976562 1684232221.3137
MEM 4281.976562 1684232221.4227
MEM 4281.976562 1684232221.5334
MEM 4281.976562 1684232221.6409
MEM 4281.976562 1684232221.7503
MEM 4281.976562 1684232221.8605
MEM 4281.976562 1684232221.9686
MEM 4281.976562 1684232222.0795
MEM 4281.976562 1684232222.1903
MEM 4281.976562 1684232222.2984
MEM 4281.976562 1684232222.4074
MEM 4281.976562 1684232222.5177
MEM 4278.789062 1684232222.6274
MEM 4278.789062 1684232222.7367
MEM 4278.789062 1684232222.8474
MEM 4239.082031 1684232222.9572
MEM 4339.085938 1684232223.0669
MEM 4339.085938 1684232223.1746
MEM 4317.308594 1684232223.2833
MEM 4339.085938 1684232223.3930
MEM 4317.105469 1684232223.5017
MEM 4204.085938 1684232223.6104
MEM 4252.863281 1684232223.7201
MEM 4315.062500 1684232223.8298
MEM 4323.554688 1684232223.9395
MEM 4339.085938 1684232224.0493
MEM 4291.093750 1684232224.1589
MEM 4220.765625 1684232224.2677
MEM 4297.906250 1684232224.3774
MEM 4320.085938 1684232224.4864
MEM 4311.156250 1684232224.5976
MEM 4216.582031 1684232224.7039
MEM 4256.347656 1684232224.8151
MEM 4262.320312 1684232224.9233
MEM 4304.085938 1684232225.0330
MEM 4339.085938 1684232225.1417
MEM 4339.085938 1684232225.2524
MEM 4339.089844 1684232225.3621
MEM 4267.093750 1684232225.4708
MEM 4247.101562 1684232225.5805
MEM 4217.093750 1684232225.6902
MEM 4206.921875 1684232225.7995
MEM 4212.421875 1684232225.9103
MEM 4220.613281 1684232226.0180
MEM 4236.851562 1684232226.1267
MEM 4219.796875 1684232226.2362
MEM 4220.085938 1684232226.3449
MEM 4237.679688 1684232226.4543
MEM 4244.824219 1684232226.5637
MEM 4225.957031 1684232226.6725
MEM 4231.921875 1684232226.7842
MEM 4221.875000 1684232226.8930
MEM 4231.261719 1684232227.0022
MEM 4221.828125 1684232227.1119
MEM 4247.093750 1684232227.2205
MEM 4338.488281 1684232227.3302
MEM 4339.085938 1684232227.4390
MEM 4214.343750 1684232227.5487
MEM 4334.398438 1684232227.6589
MEM 4278.792969 1684232227.7684
MEM 4274.128906 1684232227.8792
MEM 4277.316406 1684232227.9908
MEM 4277.316406 1684232228.1017
MEM 4277.316406 1684232228.2119
MEM 4277.316406 1684232228.3215
MEM 4277.316406 1684232228.4332
MEM 4277.316406 1684232228.5440
MEM 4277.316406 1684232228.6548
MEM 4277.304688 1684232228.7650
MEM 4269.968750 1684232228.8752
MEM 4269.968750 1684232228.9849
MEM 4269.968750 1684232229.0933
MEM 4269.968750 1684232229.2040
MEM 4269.968750 1684232229.3141
MEM 4269.968750 1684232229.4234
MEM 4269.968750 1684232229.5327
MEM 4269.968750 1684232229.6422
MEM 4269.968750 1684232229.7517
MEM 4269.968750 1684232229.8614
MEM 4269.968750 1684232229.9701
MEM 4269.968750 1684232230.0804
MEM 4269.968750 1684232230.1892
MEM 4269.968750 1684232230.2979
MEM 4269.968750 1684232230.4082
MEM 4269.968750 1684232230.5192
MEM 4269.968750 1684232230.6280
MEM 4269.968750 1684232230.7362
MEM 4269.968750 1684232230.8459
MEM 4269.968750 1684232230.9557
MEM 4269.968750 1684232231.0637
MEM 4269.968750 1684232231.1754
MEM 4269.968750 1684232231.2841
MEM 4269.968750 1684232231.3929
MEM 4269.968750 1684232231.5018
MEM 4269.968750 1684232231.6122
MEM 4269.968750 1684232231.7203
MEM 4266.781250 1684232231.8300
MEM 4266.781250 1684232231.9387
MEM 4266.781250 1684232232.0484
MEM 4327.085938 1684232232.1581
MEM 4327.085938 1684232232.2669
MEM 4206.085938 1684232232.3768
MEM 4227.566406 1684232232.4861
MEM 4309.367188 1684232232.5956
MEM 4327.085938 1684232232.7044
MEM 4180.089844 1684232232.8137
MEM 4180.089844 1684232232.9219
MEM 4180.089844 1684232233.0311
MEM 4206.085938 1684232233.1428
MEM 4227.550781 1684232233.2505
MEM 4242.007812 1684232233.3602
MEM 4257.492188 1684232233.4709
MEM 4304.621094 1684232233.5806
MEM 4327.085938 1684232233.6893
MEM 4197.226562 1684232233.8010
MEM 4229.398438 1684232233.9092
MEM 4243.054688 1684232234.0179
MEM 4280.605469 1684232234.1276
MEM 4327.085938 1684232234.2353
MEM 4327.085938 1684232234.3450
MEM 4199.093750 1684232234.4563
MEM 4182.085938 1684232234.5650
MEM 4218.019531 1684232234.6742
MEM 4222.621094 1684232234.7824
MEM 4201.152344 1684232234.8937
MEM 4191.480469 1684232235.0016
MEM 4205.046875 1684232235.1113
MEM 4197.750000 1684232235.2210
MEM 4188.109375 1684232235.3297
MEM 4208.675781 1684232235.4394
MEM 4209.546875 1684232235.5489
MEM 4209.210938 1684232235.6586
MEM 4196.945312 1684232235.7684
MEM 4180.328125 1684232235.8781
MEM 4176.011719 1684232235.9868
MEM 4186.085938 1684232236.0965
MEM 4174.417969 1684232236.2058
MEM 4179.398438 1684232236.3145
MEM 4186.351562 1684232236.4247
MEM 4242.589844 1684232236.5331
MEM 4311.085938 1684232236.6423
MEM 4164.089844 1684232236.7536
MEM 4232.503906 1684232236.8613
MEM 4250.792969 1684232236.9711
MEM 4250.792969 1684232237.0798
MEM 4300.253906 1684232237.1888
MEM 4253.980469 1684232237.2990
MEM 4253.980469 1684232237.4078
MEM 4253.980469 1684232237.5185
MEM 4253.980469 1684232237.6282
MEM 4253.980469 1684232237.7361
MEM 4253.980469 1684232237.8464
MEM 4253.980469 1684232237.9545
MEM 4253.976562 1684232238.0642
MEM 4253.976562 1684232238.1735
MEM 4253.976562 1684232238.2830
MEM 4253.976562 1684232238.3904
MEM 4253.976562 1684232238.5004
MEM 4253.976562 1684232238.6112
MEM 4253.976562 1684232238.7207
MEM 4253.976562 1684232238.8304
MEM 4253.976562 1684232238.9389
MEM 4253.976562 1684232239.0492
MEM 4253.976562 1684232239.1580
MEM 4253.976562 1684232239.2685
MEM 4253.976562 1684232239.3790
MEM 4253.976562 1684232239.4894
MEM 4253.976562 1684232239.5997
MEM 4253.976562 1684232239.7086
MEM 4253.976562 1684232239.8178
MEM 4253.976562 1684232239.9244
MEM 4253.976562 1684232240.0333
MEM 4253.976562 1684232240.1440
MEM 4253.976562 1684232240.2526
MEM 4253.976562 1684232240.3603
MEM 4253.976562 1684232240.4709
MEM 4253.976562 1684232240.5797
MEM 4253.976562 1684232240.6898
MEM 4253.976562 1684232240.7982
MEM 4253.976562 1684232240.9065
MEM 4250.789062 1684232241.0172
MEM 4250.789062 1684232241.1270
MEM 4250.789062 1684232241.2387
MEM 4201.992188 1684232241.3444
MEM 4311.093750 1684232241.4556
MEM 4311.093750 1684232241.5643
MEM 4298.503906 1684232241.6738
MEM 4164.089844 1684232241.7835
MEM 4204.093750 1684232241.8931
MEM 4211.296875 1684232242.0018
MEM 4229.183594 1684232242.1115
MEM 4272.722656 1684232242.2202
MEM 4311.085938 1684232242.3301
MEM 4164.089844 1684232242.4401
MEM 4226.085938 1684232242.5486
MEM 4302.101562 1684232242.6583
MEM 4311.085938 1684232242.7680
MEM 4164.089844 1684232242.8787
MEM 4164.089844 1684232242.9874
MEM 4173.085938 1684232243.0981
MEM 4188.578125 1684232243.2048
MEM 4249.257812 1684232243.3145
MEM 4311.085938 1684232243.4237
MEM 4311.085938 1684232243.5336
MEM 4311.085938 1684232243.6404
MEM 4164.089844 1684232243.7521
MEM 4196.582031 1684232243.8618
MEM 4170.085938 1684232243.9706
MEM 4164.089844 1684232244.0799
MEM 4191.847656 1684232244.1896
MEM 4216.085938 1684232244.2993
MEM 4240.183594 1684232244.4070
MEM 4256.425781 1684232244.5179
MEM 4286.476562 1684232244.6276
MEM 4311.085938 1684232244.7363
MEM 4311.085938 1684232244.8450
MEM 4311.085938 1684232244.9547
MEM 4311.085938 1684232245.0644
MEM 4311.085938 1684232245.1713
MEM 4311.085938 1684232245.2820
MEM 4311.085938 1684232245.3897
MEM 4164.089844 1684232245.4996
MEM 4213.468750 1684232245.6093
MEM 4311.085938 1684232245.7185
MEM 4311.085938 1684232245.8283
MEM 4211.398438 1684232245.9400
MEM 4250.792969 1684232246.0488
MEM 4250.792969 1684232246.1582
MEM 4212.484375 1684232246.2670
MEM 4344.460938 1684232246.3767
MEM 4629.976562 1684232246.4873
MEM 4448.593750 1684232246.5951
MEM 4268.562500 1684232246.7043
MEM 4170.488281 1684232246.8143
MEM 4170.488281 1684232246.9236
MEM 4170.488281 1684232247.0324
MEM 4170.488281 1684232247.1426
MEM 4170.488281 1684232247.2511
MEM 4170.488281 1684232247.3598
MEM 4170.488281 1684232247.4685
MEM 4170.488281 1684232247.5765
MEM 4170.488281 1684232247.6855
MEM 4170.488281 1684232247.7946
MEM 4170.488281 1684232247.9049
MEM 4170.488281 1684232248.0144
MEM 4170.488281 1684232248.1261
MEM 4170.488281 1684232248.2375
MEM 4170.488281 1684232248.3451
MEM 4170.488281 1684232248.4548
MEM 4170.488281 1684232248.5646
MEM 4170.488281 1684232248.6740
MEM 4170.488281 1684232248.7836
MEM 4170.488281 1684232248.8921
MEM 4170.488281 1684232249.0038
MEM 4170.488281 1684232249.1125
MEM 4170.488281 1684232249.2233
MEM 4170.488281 1684232249.3310
MEM 4170.488281 1684232249.4368
MEM 4170.488281 1684232249.5507
MEM 4170.488281 1684232249.6579
MEM 4170.488281 1684232249.7678
MEM 4170.488281 1684232249.8775
MEM 4170.488281 1684232249.9869
MEM 4170.488281 1684232250.0955
MEM 4170.488281 1684232250.2052
MEM 4170.488281 1684232250.3148
MEM 4170.488281 1684232250.4234
MEM 4167.300781 1684232250.5331
MEM 4167.300781 1684232250.6428
MEM 4167.300781 1684232250.7525
MEM 4223.746094 1684232250.8610
MEM 4317.546875 1684232250.9707
MEM 4317.546875 1684232251.0794
MEM 4317.546875 1684232251.1892
MEM 4317.539062 1684232251.2988
MEM 4171.335938 1684232251.4057
MEM 4317.531250 1684232251.5150
MEM 4317.531250 1684232251.6219
MEM 4317.546875 1684232251.7314
MEM 4314.863281 1684232251.8421
MEM 4238.964844 1684232251.9534
MEM 4171.531250 1684232252.0637
MEM 4317.531250 1684232252.1744
MEM 4317.531250 1684232252.2827
MEM 4317.531250 1684232252.3919
MEM 4238.230469 1684232252.5016
MEM 4170.531250 1684232252.6114
MEM 4317.531250 1684232252.7202
MEM 4317.531250 1684232252.8295
MEM 4303.835938 1684232252.9392
MEM 4209.578125 1684232253.0494
MEM 4235.621094 1684232253.1583
MEM 4315.554688 1684232253.2669
MEM 4315.554688 1684232253.3764
MEM 4291.550781 1684232253.4868
MEM 4215.960938 1684232253.5965
MEM 4185.621094 1684232253.7052
MEM 4315.554688 1684232253.8148
MEM 4307.531250 1684232253.9248
MEM 4269.027344 1684232254.0336
MEM 4190.531250 1684232254.1433
MEM 4297.597656 1684232254.2521
MEM 4307.531250 1684232254.3633
MEM 4307.531250 1684232254.4711
MEM 4242.195312 1684232254.5808
MEM 4160.531250 1684232254.6892
MEM 4307.531250 1684232254.7971
MEM 4307.531250 1684232254.9080
MEM 4297.250000 1684232255.0199
MEM 4216.988281 1684232255.1266
MEM 4160.531250 1684232255.2363
MEM 4307.531250 1684232255.3459
MEM 4307.531250 1684232255.4556
MEM 4298.531250 1684232255.5647
MEM 4218.578125 1684232255.6737
MEM 4160.531250 1684232255.7834
MEM 4307.531250 1684232255.8941
MEM 4307.531250 1684232256.0025
MEM 4279.144531 1684232256.1102
MEM 4200.183594 1684232256.2208
MEM 4223.535156 1684232256.3305
MEM 4307.531250 1684232256.4394
MEM 4307.531250 1684232256.5478
MEM 4285.691406 1684232256.6595
MEM 4227.390625 1684232256.7677
MEM 4179.113281 1684232256.8784
MEM 4160.531250 1684232256.9876
MEM 4307.531250 1684232257.0950
MEM 4307.531250 1684232257.2038
MEM 4307.531250 1684232257.3125
MEM 4307.539062 1684232257.4239
MEM 4247.238281 1684232257.5327
MEM 4247.242188 1684232257.6440
MEM 4292.101562 1684232257.7527
MEM 4535.183594 1684232257.8616
MEM 4311.179688 1684232257.9704
MEM 4154.035156 1684232258.0793
MEM 4190.269531 1684232258.1893
MEM 4190.269531 1684232258.2983
MEM 4190.269531 1684232258.4097
MEM 4190.269531 1684232258.5175
MEM 4190.269531 1684232258.6272
MEM 4190.269531 1684232258.7370
MEM 4190.269531 1684232258.8472
MEM 4178.265625 1684232258.9582
MEM 4178.265625 1684232259.0684
MEM 4178.265625 1684232259.1739
MEM 4178.265625 1684232259.2825
MEM 4178.265625 1684232259.3925
MEM 4178.265625 1684232259.5020
MEM 4178.265625 1684232259.6121
MEM 4178.265625 1684232259.7223
MEM 4178.265625 1684232259.8301
MEM 4176.269531 1684232259.9405
MEM 4176.269531 1684232260.0494
MEM 4176.269531 1684232260.1602
MEM 4176.269531 1684232260.2710
MEM 4176.269531 1684232260.3791
MEM 4176.269531 1684232260.4858
MEM 4176.269531 1684232260.5954
MEM 4176.269531 1684232260.7051
MEM 4176.269531 1684232260.8148
MEM 4176.269531 1684232260.9219
MEM 4176.269531 1684232261.0319
MEM 4176.269531 1684232261.1421
MEM 4176.269531 1684232261.2526
MEM 4176.269531 1684232261.3615
MEM 4176.269531 1684232261.4712
MEM 4176.269531 1684232261.5799
MEM 4176.269531 1684232261.6891
MEM 4176.269531 1684232261.7982
MEM 4176.269531 1684232261.9087
MEM 4173.121094 1684232262.0169
MEM 4173.121094 1684232262.1266
MEM 4173.121094 1684232262.2382
MEM 4320.128906 1684232262.3479
MEM 4287.113281 1684232262.4546
MEM 4287.113281 1684232262.5643
MEM 4225.421875 1684232262.6745
MEM 4206.320312 1684232262.7822
MEM 4188.113281 1684232262.8934
MEM 4140.117188 1684232263.0021
MEM 4287.113281 1684232263.1117
MEM 4287.113281 1684232263.2204
MEM 4287.121094 1684232263.3301
MEM 4287.113281 1684232263.4398
MEM 4287.113281 1684232263.5495
MEM 4264.132812 1684232263.6587
MEM 4244.433594 1684232263.7704
MEM 4198.500000 1684232263.8782
MEM 4165.871094 1684232263.9883
MEM 4146.460938 1684232264.0975
MEM 4201.121094 1684232264.2052
MEM 4287.113281 1684232264.3150
MEM 4287.113281 1684232264.4242
MEM 4287.113281 1684232264.5339
MEM 4287.113281 1684232264.6426
MEM 4271.640625 1684232264.7523
MEM 4238.113281 1684232264.8600
MEM 4196.531250 1684232264.9707
MEM 4154.007812 1684232265.0794
MEM 4140.117188 1684232265.1881
MEM 4287.113281 1684232265.2988
MEM 4287.113281 1684232265.4085
MEM 4287.113281 1684232265.5183
MEM 4287.113281 1684232265.6260
MEM 4287.113281 1684232265.7367
MEM 4271.859375 1684232265.8464
MEM 4255.671875 1684232265.9561
MEM 4228.898438 1684232266.0648
MEM 4181.390625 1684232266.1745
MEM 4140.117188 1684232266.2822
MEM 4165.121094 1684232266.3929
MEM 4287.113281 1684232266.5016
MEM 4287.113281 1684232266.6113
MEM 4287.113281 1684232266.7210
MEM 4287.113281 1684232266.8297
MEM 4265.644531 1684232266.9395
MEM 4250.789062 1684232267.0492
MEM 4211.441406 1684232267.1589
MEM 4184.781250 1684232267.2661
MEM 4173.093750 1684232267.3753
MEM 4186.574219 1684232267.4855
MEM 4201.878906 1684232267.5957
MEM 4216.113281 1684232267.7044
MEM 4231.515625 1684232267.8142
MEM 4249.679688 1684232267.9245
MEM 4153.937500 1684232268.0325
MEM 4154.093750 1684232268.1427
MEM 4154.093750 1684232268.2530
MEM 4157.242188 1684232268.3640
MEM 4157.242188 1684232268.4741
MEM 4157.242188 1684232268.5822
MEM 4157.242188 1684232268.6919
MEM 4157.242188 1684232268.8000
MEM 4157.242188 1684232268.9093
MEM 4157.242188 1684232269.0188
MEM 4157.242188 1684232269.1270
MEM 4157.242188 1684232269.2370
MEM 4157.242188 1684232269.3459
MEM 4157.242188 1684232269.4555
MEM 4157.242188 1684232269.5654
MEM 4157.242188 1684232269.6751
MEM 4157.242188 1684232269.7838
MEM 4157.242188 1684232269.8934
MEM 4157.242188 1684232270.0019
MEM 4157.242188 1684232270.1109
MEM 4157.242188 1684232270.2202
MEM 4157.242188 1684232270.3300
MEM 4157.242188 1684232270.4412
MEM 4157.242188 1684232270.5529
MEM 4157.242188 1684232270.6607
MEM 4157.242188 1684232270.7686
MEM 4157.242188 1684232270.8796
MEM 4157.242188 1684232270.9875
MEM 4157.242188 1684232271.0963
MEM 4157.242188 1684232271.2060
MEM 4157.242188 1684232271.3143
MEM 4157.242188 1684232271.4240
MEM 4157.242188 1684232271.5324
MEM 4157.242188 1684232271.6417
MEM 4157.242188 1684232271.7517
MEM 4157.242188 1684232271.8613
MEM 4157.242188 1684232271.9712
MEM 4154.093750 1684232272.0804
MEM 4154.093750 1684232272.1891
MEM 4154.093750 1684232272.3005
MEM 4262.312500 1684232272.4102
MEM 4287.312500 1684232272.5179
MEM 4287.312500 1684232272.6276
MEM 4287.312500 1684232272.7358
MEM 4287.312500 1684232272.8465
MEM 4287.312500 1684232272.9552
MEM 4282.722656 1684232273.0649
MEM 4246.316406 1684232273.1749
MEM 4200.062500 1684232273.2826
MEM 4173.335938 1684232273.3933
MEM 4140.316406 1684232273.5017
MEM 4195.382812 1684232273.6120
MEM 4287.312500 1684232273.7217
MEM 4287.312500 1684232273.8294
MEM 4287.312500 1684232273.9401
MEM 4287.312500 1684232274.0488
MEM 4284.664062 1684232274.1585
MEM 4272.312500 1684232274.2672
MEM 4227.687500 1684232274.3769
MEM 4181.585938 1684232274.4857
MEM 4155.921875 1684232274.5954
MEM 4140.316406 1684232274.7051
MEM 4283.343750 1684232274.8138
MEM 4287.312500 1684232274.9245
MEM 4287.312500 1684232275.0332
MEM 4287.312500 1684232275.1415
MEM 4287.312500 1684232275.2533
MEM 4287.312500 1684232275.3620
MEM 4264.960938 1684232275.4717
MEM 4220.312500 1684232275.5814
MEM 4181.644531 1684232275.6901
MEM 4144.871094 1684232275.7968
MEM 4264.445312 1684232275.9055
MEM 4287.312500 1684232276.0172
MEM 4287.312500 1684232276.1269
MEM 4287.312500 1684232276.2364
MEM 4287.312500 1684232276.3461
MEM 4287.312500 1684232276.4548
MEM 4240.730469 1684232276.5642
MEM 4210.042969 1684232276.6740
MEM 4174.312500 1684232276.7817
MEM 4140.316406 1684232276.8904
MEM 4217.382812 1684232277.0001
MEM 4287.312500 1684232277.1108
MEM 4287.312500 1684232277.2205
MEM 4287.312500 1684232277.3302
MEM 4287.312500 1684232277.4399
MEM 4287.312500 1684232277.5496
MEM 4287.312500 1684232277.6573
MEM 4236.445312 1684232277.7657
MEM 4140.324219 1684232277.8764
MEM 4144.593750 1684232277.9875
MEM 4154.093750 1684232278.0982
MEM 4170.539062 1684232278.2087
MEM 4143.453125 1684232278.3161
MEM 4143.453125 1684232278.4254
MEM 4143.453125 1684232278.5342
MEM 4143.453125 1684232278.6424
MEM 4143.453125 1684232278.7521
MEM 4143.453125 1684232278.8610
MEM 4143.453125 1684232278.9705
MEM 4143.453125 1684232279.0812
MEM 4143.453125 1684232279.1917
MEM 4143.453125 1684232279.3007
MEM 4143.453125 1684232279.4088
MEM 4143.453125 1684232279.5175
MEM 4143.453125 1684232279.6263
MEM 4143.453125 1684232279.7361
MEM 4143.453125 1684232279.8464
MEM 4143.453125 1684232279.9538
MEM 4143.453125 1684232280.0636
MEM 4143.453125 1684232280.1733
MEM 4143.453125 1684232280.2831
MEM 4143.453125 1684232280.3935
MEM 4143.453125 1684232280.5032
MEM 4143.453125 1684232280.6111
MEM 4143.453125 1684232280.7204
MEM 4143.453125 1684232280.8297
MEM 4143.453125 1684232280.9391
MEM 4143.453125 1684232281.0492
MEM 4143.453125 1684232281.1593
MEM 4143.453125 1684232281.2692
MEM 4143.453125 1684232281.3798
MEM 4143.453125 1684232281.4865
MEM 4143.453125 1684232281.5972
MEM 4143.453125 1684232281.7062
MEM 4143.453125 1684232281.8148
MEM 4143.453125 1684232281.9246
MEM 4140.304688 1684232282.0344
MEM 4140.304688 1684232282.1441
MEM 4140.304688 1684232282.2528
MEM 4169.312500 1684232282.3615
MEM 4287.312500 1684232282.4718
MEM 4287.312500 1684232282.5831
MEM 4190.773438 1684232282.6899
MEM 4140.316406 1684232282.7987
MEM 4140.316406 1684232282.9081
MEM 4161.335938 1684232283.0174
MEM 4267.828125 1684232283.1281
MEM 4287.320312 1684232283.2358
MEM 4287.312500 1684232283.3466
MEM 4287.312500 1684232283.4543
MEM 4287.320312 1684232283.5640
MEM 4287.312500 1684232283.6737
MEM 4287.312500 1684232283.7831
MEM 4262.648438 1684232283.8929
MEM 4264.910156 1684232284.0016
MEM 4258.023438 1684232284.1113
MEM 4273.929688 1684232284.2200
MEM 4285.996094 1684232284.3297
MEM 4286.863281 1684232284.4394
MEM 4278.542969 1684232284.5481
MEM 4283.671875 1684232284.6578
